"changes to nigeria union bill the nigerian senate passes a bill  to curb the power of the trade unions, but amends the no-strike clause.",0,"changes to nieria union bill the nigerin sente pases a bill  o curb the power of the trade unions, but amends the no-strike clause.",2
infineon admits conspiracy in dram cartel giant memory company infineon will plead guilty to price fixing of dram chips and will pay \$160 million in fines to the us government.,3,infieon admits conspiracy in ram cartel giant memory company infineon will plead guilty to price fixing of dram chips and will pay \$160 million i fines o te us government.,2
"american economist expected to win nobel (ap) ap - americans have dominated the annual nobel memorial prize in economic sciences five years running, and it may not surprise nobel watchers if the trend continues.",0,"american economist expected to win nobel (a) p - americans have dominated the annual nobel memorial prize in economic sciences five years running, and it may not surprise nobe watches if the trend ontinues.",2
soweto township marks centenary south africa's historic soweto township marks its 100th birthday on tuesday in a mood of optimism.,2,soweto township marks cntenary south africa's historic soweto townshp mrks is 100th birthday on tuesday in a mood of optiism.,0
"stocks climb on drop in consumer prices new york - stocks rose for a second straight session tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    with gasoline prices falling to eight-month lows, the consumer price index registered a small drop in july, giving consumers a respite from soaring energy prices...",0,"tocks climb on drop in consumr prices ew ork - stcks rose for a second straight session tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    with gasoline prices falling to eight-month lows, the consumer price index registered a small drop in july, giving consumers a respite from soaring energy prices...",2
"aol plans revamp, shake up management - reports the america online unit of time warner inc. (twx.n: quote, profile, research) is reorganizing itself into four operational units to improve decision making, the wall street journal and the washington post reported on tuesday.",2,"aol plans revamp, shake up management - reports the amrica online uni of time warner ic. (twx.n: qote, profile, research) is reorganizing itself into four operational units to improve decision making, the wall street journal and the washington post reported on tuesday.",3
"hawks evicted from new york city perch (ap) ap - pale male the city hawk was evicted from his nest, and the flap has already begun.",3,"hawks evicted from new york city erch (p) a - pale male the city hwk was evicted from his nst, and the flap has already begun.",0
"update 1: negotiators meet at wto for farm talks negotiators met friday at the world trade organization for formal farm talks, capping a weeklong series of informal discussions on ways to reach a wider-ranging liberalization accord by the end of 2005.",2,"upate 1: negotiators meet at to for far talks negotiators met friday at the world trae organization for formal farm talks, capping a weeklong series of informal discussions on ways to reach a wider-ranging liberalization accord by the end of 2005.",0
1994 law designed to preserve guard jobs (ap) ap - a 1994 law strengthened job protections for national guard and reserve troops called to active duty. here are major provisions of the uniformed services employment and reemployment rights act (userra).,0,1994 aw designed to preserve guard jobs (p) p - a 1994 la strengthened job protections for national guard and reserve trops called to active duty. here are major provisions of the uniformed services employment and reemployment rights act (userra).,2
"blurry image might be first picture of exoplanet the image of a blurry red ball near a failed star just might be the first picture ever snapped of a planet outside our solar system, an astronomer who helped find the object said on monday.",3,"blurry image might be first picture of exoplanet the iage of a blurry red ball near a failed star just might be the first pictureever snapped oofa panet outside our olar system, an astronome who helped find the object said on monday.a",1
"security firm justifies virus writer's job securepoint says the alleged sasser author was ""just an immature boy with mindless intent"" who wants to make amends.",3,"ecurity fir justifies vius writer's jo securepoint says the alleged sasse author was ""just an immature boy with mindless intent"" who wants to make amends.",0
"women, and the future of it &lt;strong&gt;interview&lt;/strong&gt; professor wendy hall talks to &lt;em&gt;the reg&lt;/em&gt;",3,"women, and the future of it &lt;strong&gt;intervew&lt;/stron&g; professo wendy hall talks to &lt;em&g;the reg&lt;/em&gt;",0
forecast frosty for u.s.-canadian ties   toronto -- the weather won't be the only thing that's cool when president bush visits neighboring canada next week.,0,forecast frosty for u.s.-anadian tis   toront -- the weather won't be the only thing that's cool when president buh visits neighboring canada next week.,3
"japan loses whale trade bid a un meeting has harpooned a japanese bid to ease curbs on trade in whale products, but a defiant tokyo accused the west of  quot;cultural imperialism quot; and vowed to press efforts to expand whaling.",0,"japa loses whal trade bid a n meeting has harpooned a jpanese bid to ease curbs on trade in hale products, but a defiant tokyo accused the west of  quot;cultural imperialism quot; and vowed to press efforts to expand whaling.",2
fcc says allowing cable tv subscribers to choose their channels &lt;b&gt;...&lt;/b&gt; federal regulators rejected on friday the idea that allowing cable tv subscribers to pay only for channels they want would lower high cable bills.,2,fcc ays allowing cable tv subscribers to choose their channels &lt;b&gt;...&lt;/b&gt; federal egulators rejcted on friday the idea that allowing cable tv subscribers to pay only for channels they want would lower high cable bills.,3
"ibm says its supercomputer is world's fastest  new york (reuters) - international business machines corp.  on wednesday said it has developed the world's fastest  computer, putting it back on top after a japanese supercomputer  claimed the title some two years ago.",3,"ibm says its suprcomputer is world's fastest  new york (reters) - internatinal business machines corp.  on wednesday said it has developed the world's fasest  computer, putting it back on top after a japanese suercomputer  claimed the title some two years ago.",2
"air china main board debut up 6 at hk\$3.15 -2- hong kong (dow jones)--shares of air china ltd. (0753.hk), the country #39;s largest airline, opened 6 higher at their debut wednesday on the hong kong stock exchange #39;s main board.",2,"air china main boar debut up 6 at k\$3.15 -2- hong kong (ow jones)--sares of air china lt. (0753.hk), the country #39;s largest airline, opened 6 higher at their debut wednesday on the hong kong stock exchange #39;s main board.",0
"princess diana fountain to close again (ap) ap - it has been fenced in, clogged with leaves, overrun with visitors and even used as a dog bath. now the princess diana memorial fountain is to close again to replace surrounding grass that has become sodden with splashing water, park officials said tuesday.",3,"princess diana founain to close gain (a) a - it has been fenced in, clogged with leaves, overrun with visitos and even used as a dog bath. now the princess diana memorial fountain is to close again to replace surrounding grass that has become sodden with splashing water, park officials said tuesday.",0
ex-pentagon official gets 9 months for conspiring to favor boeing the former official was sentenced after acknowledging that she had favored the boeing company in pentagon contracts while seeking a job at the company for herself.,2,ex-pentagon official gets 9 months for conspiring to favor being the former official was sentenced after acknowledging tht she had avored the boeng company in pentagon conracts while seeking a job at the company for herself.,0
"fec wants campaign finance decision stayed (ap) ap - federal election officials have asked a judge to stay a ruling striking down several government regulations on political fund raising, arguing that rules interpreting the nation's campaign finance law are crucial as the election approaches.",0,"fec wants campign finance decision stayed (a) a - federal election officials have asked a judge to stay a rulng striking down several government regulations on poitical fund raising, arguing that rules interpreting the nation's campaign finance law are crucial as the election approaches.",2
singapore telecom ties up with malaysia's time dotcom (afp) afp - singapore telecommunications (singtel) said it has entered into an agreement with malaysia's time dotcom to link their corporate customers through private leased line circuits.,0,singapore telecom tie up with malaysia's time dotcom (fp) fp - ingapore telecommunications (singtel) sid it has entered into an agreement withwithamalaysia'setimecom to link their corporate customers through private leased line circuits.,2
"album-on-a-card p2pnet.net news:- if you #39;re in britain and you see people peering intently at their mobile phones, tapping their feet and snapping their fingers at the same time, they might be checking out the new robbie williams greatest hits album.",3,"albu-on-a-card p2pnet.net nws:- if you #39;re in britain and you see people peering intently at their mobil phoes, tapping their feet and snapping their fingers at the same time, they might be checking out the new robbie williams greatest hits abum.",2
"another homicide in holland  it is a sad day.      in what seems to be another politically inspired homicide in holland, dutch filmmaker, and controversial columnist theo van gogh was brutally murdered in the streets of amsterdam this morning.",0,"another homicide in holland  it is a sad day.      in what seems to be another politically inspired homicide in holland, dutc filmmaker, and contoversial columnist theo van ogh was brutally murdeed in the streets of amsterdam this moning.",2
"pota #39;s dead, terror teeth remain new delhi: the ordinances to repeal the stringent anti-terror law, pota, and amend an existing law to provide teeth to it to tackle terror received presidential assent on tuesday night.",0,"pota #39;s dead, terro teeth remain new deli: the ordinances to repeal the stringent anti-terror law, pota, and amend an existing law to provide teeth to it to tackle teror received presidentia assent on tesday night.",3
"robo-servants set to sweep into homes millions of new robots will be installed in households over the next few years, a un report predicts.",3,"robo-servants set to swee ino homes millions of new robts ill be installe in households over the next few years, a un report predicts.",0
transport strike hits netherlands public transport grinds to a halt in the netherlands as workers strike against the government's planned welfare cuts.,0,transport strike hits netherlands pblic transport grinds to a halt in the netherlands a workers strike against the government's planne welfar cuts.,2
"dyke reopens wmd row former bbc chief greg dyke has reopened the row over tony blair #39;s decision to go to war with iraq. dyke was forced to resign from his post, along with former bbc chairman gavyn davies, last january after lord ",0,"yke reopens wd row former bb chief greg dyke has reopened the row over tony bair #39;s decision to go to war with ira. dyke was forced to resign from his post, along with former bbc chairman gavyn davies, last january after lord ",2
"cu athletic director dick tharp resigns (ap) ap - colorado athletic director dick tharp resigned monday, ending a nine-year tenure sullied by accusations of recruiting violations and fiscal mismanagement.",1,"u athletic director dick tharp resigns (ap) ap - coloado aathletcidirectoridickharp resigned monday, ending a nie-year tenure sullied by accusations of recruiting violations and fiscal mismanagement.",0
"ibm: blue gene supercomputer for sale fresh after taking the performance crown and capping a five-year, \$100 million r amp;d effort, ibm today announced that blue gene is officially going on sale with a starting price of \$1.",2,"ibm: ble gene supercomputer for sale fresh afer takng the performance crow and cappin a five-year, \$100 million r amp;d effort, ibm today announced that blue gene is officially going on sale with a starting price of \$1.",3
poll cost us victory - cech referee graham poll came under renewed fire today as goalkeeper petr cech blamed him for costing chelsea victory at highbury by allegedly reneging on a promise to blow his whistle before thierry henrys free-kick.,1,poll cost us victory - cech referee graham poll came unde renewed fire today as goalkeper petr cch blamed him for costing chesea victory at higbury by allegedly reneging on a promise to blow his whistle before thierry henrys free-kick.,0
"scandal won #39;t go away athens -- it was telling yesterday that the majority of the dozens of journalists who asked questions and attended a news conference into a greek doping scandal were mostly canadian. question after question came from canadians. we were all there, i think, ...",1,"scandal won #9;t go away ahens -- it was telling yesterday that the majority of the dozens of journalists who asked questions and attended a news conference nto a grek dopin scandal were mostly canadian. question after question came from canadians. we were all there, i think, ...",0
blog that #39;s the most look-ed up world on merriam-webster #39;s &lt;b&gt;...&lt;/b&gt; a four-letter term that came to symbolise the difference between old and new media tops us dictionary publisher merriam-webster #39;s list of the 10 words of the year.,2,blog that #39;s the most look-ed up world on merriam-webster #39;s &lt;b&gt;...&lt;/b&gt; a four-letter tem that came to symbolise the difference between old and new media tops us dictionary publsher merriam-webster #39;s list of the 10 words of the year.,3
"britain ups anti-terror security spending (ap) ap - the sept. 11 attacks on america forced prime minister tony blair's government to ponder a troubling question: could terrorists pull off something similar, or even worse, in london or another big british city? the answer, they concluded, was yes.",0,"britan ups ati-terror security spending (p) p - the sept. 11 attacks on america forced prime minister tony blair's government to ponder a troubling question: could terrorists pull off something similar, or even worse, in london or another big brtish city? the answer, they concluded, was yes.",3
needham downgrades apple on valuation new york (dow jones/ap) -- apple computer inc. shares fell friday after needham  amp; co. downgraded the stock to hold #39; #39; from buy.,2,needham dowgrades apple on valuation new yok (dw jones/ap) -- apple computer inc. shares fell friday after eedham  ap; co. downgraded the stock to hold #39; #39; from buy.,3
skyboxes may reach a limit verizon communications inc. would seem to be a prime candidate to snap up a luxury suite at the \$440 million ballpark being planned for washington's major league baseball team.,2,skyboxes may reach a limit verzon communicatins nc. would seem to be a prime candidate to snap up a luury sute at the \$440 million ballpark being planned for washington's major league baseball team.,1
"nobel economics prize awarded norwegian-born finn kydland and edward prescott of the united states won the 2004 nobel\economics prize, the royal swedish academy of sciences said on monday.",0,"noel ecnomics prize awarded norwegian-born finn kydland and edward prescott of the united states won th 2004 obel\econoics prize, the royal swedish academy of sciences said on monday.",3
"no tax on internet access until at least 2007 consumers won #39;t have to pay a tax to log on to the internet until at least 2007, after congress voted friday to renew a recently lapsed ban on internet taxation.",3,"no tax o interne access until at least 2007 consumers won #39;t have to pay a tax to log on to the internet until at least 2007, after congress voted friday to renew a recently lapsed ban on iternet taxatio.",2
"health insurance costs soar, workers hit (reuters) reuters - health insurance premiums rose five\times faster than u.s. workers' salaries this year, according\to a survey released on thursday that also showed slippage in\the percentage of american workers covered by employer health\plans.",2,"health insurane costs soar, workers hit (reuters) reuters - health insuranc prmiums ose five\times faster than u.s. workers' salaries this year, according\to a survey released on thursday that also showed slippage in\the percentage of american workers covered by employer health\plans.",3
"labour has failed on pensions, commission will report a report on pensions commissioned by the government will be highly critical of labour #39;s record on the issue, saying that people are saving far less for retirement than official figures show ",2,"labour has failed on pensios, commission will report a report on ensions commissioned by the government will be highly critical of labour #3;s record on the issue, saying that people are saving far less for reirement than official figures show ",0
"daily mail hits back at blunkett the daily mail today dismissed david blunkett #39;s claim that the media played a role in his downfall, saying he only had himself to blame.",0,"daily mail hits back at blunktt the daily mail today dismissed david blukett #39;s claim that the media played a role in his ownfall, saying he only had hmself to blam.",3
"china trade volume to reach \$1.1trillion in 2004 china #39;s total trade volume will reach 1.1 trillion us dollars in 2004 -- up 30 percent over 2003 --with a trade surplus of about 10 billion us dollars, said assistant minister of commerce yi xiaozhun.",2,"china trade volume to reach \$1.1trillion in 2004 china #39;s ttal trade volume will reach 1.1 trillion u dollars in 2004 -- up 30 percent over 2003 --with a rade surplus of about 101billion u dollars, said assistant minister of commrce yi xiaozhun.",3
"exeter uni cans chemistry department in a move that has been dubbed as  #39;disastrous #39; by the royal society of chemistry, exeter university is to drop the teaching of chemistry as a subject.",3,"exeter uni cans cemistry department in a move that has been ubbed as  #39;disastrous #39; by the royal society of chemisry, exeter univrsity is to drop the teaching of chemstry as a subject.",2
bond report chicago (cbs.mw) - treasurys remained solidly lower wednesday in the wake of election results that had president bush ahead of democratic challenger john kerry.,2,bon repot hicago (cs.w) - treasurys remained solidly lower wednesday in the wake of election results that had president bush ahead of democratic challenger john kerry.,0
"toys will be toys trust me, you don #39;t want to see desperate parents shopping over the holidays. i was at circuit city (nyse: cc) last week and saw a mother pleading with a sales clerk for a nintendo ds portable video game system.",3,"toys will be toys trust me, you don #39;t want to see desperate parents shopping over the holidays. i was at circuit city (nyse: cc) last week and saw a mother pleading with a sales clerk for a nntendo d prtable vide gae system.",2
statement by airbus on the us government for formal consultations &lt;b&gt;...&lt;/b&gt; airbus has fully supported all recent actions by the european commission to engage with the us government in serious discussions on comprehensive new disciplines on government support.,2,statement by aibus on the u government for formal consultations &lt;b&gt;...&lt;/b&gt; airus ha fully supported all recent actions by the european comission to engage with the us government in serious discussions on comprehensive new disciplines on government support.,0
chip giant umc reports higher profits (ap) ap - united microelectronics corp.  #151; the world's no. 2 producer of made-to-order chips  #151; on wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,3,chip giant umc reports higher profits (a) p - united microelectronics corp.  #151; the world's no. 2 producer of made-to-order chips  #151; on wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for moile hones and other gadets increased.,2
"us consumer confidence down for second month as job woes deepen (afp) afp - us consumer confidence fell for the second straight month in september as the outlook for jobs deteriorated, the conference board said.",2,"us consume confidence down for second month as job wos deepen (afp) afp - s cosumer confidence fell for the second straight month in septembe as the outlook for jobs deteriorated, the conference board said.",0
"ferrero advances; moya stunned in rainy beijing beijing, china (sports network) - for the second time in as many days, rain was a major factor at the inaugural \$500,000 china open.",1,"ferero advances; oya stunned n rainy beijing beijing, china (spors network) - for the second time in as many days, rain was a major factor at the inaugual \$500,000 china open.",0
"at amp;t posts \$7.1 billion loss for the 3q at amp;t corp. swung to a third-quarter loss of \$7.12 billion after recording huge charges related to the company #39;s retreat from traditional telephone services, which has included at least 7,500 more job cuts ",2,"at mp;t posts \$7.1 billin loss for the q at am;t corp. swug to a third-quarter loss of \$7.12 billion after recording huge charges related to the company #39;s retreat from traditional telephone services, which has included at least 7,500 more job cuts ",3
"tropical storm slams into coastal s.c. charleston, s.c. - tropical storm gaston blasted the south carolina coast with rain and near-hurricane strength wind early sunday, flooding roads and knocking out power to at least 75,000 homes...",0,"ropical stom slams into coastal s.c. charleston, s.c. - tropicl strm gaston blasted the south carolina coast with rain and near-hurricane strength wind early sunday, flooding roads and knocking out power to at least 75,000 homs...",1
thomas still struggling time slips away in a hurry as tim thomas runs around looking to make something happen in short order. the slumping forward #39;s on a short leash at the moment and wound up watching most of last ,1,thomas still struggling time slips away in a hrry as ti thomas run around looking to make something hapen in short order. the slumping forwad #39;s on a short leash at the moment and wound up watching most of last ,2
turkey faces long road to eu membership the european commission #39;s cautious recommendation that turkey begin membership negotiations puts the country a step closer to realizing its dream of joining europe -- but ,0,turke fces long road to eu membership the european commission #39;s cautious recommendation that turkey begin membership negotiations puts the country a ste closer to realizing its dream of joining euope -- bt ,2
"carpentier regains focus for win monterey, calif. -- as patrick carpentier cruised toward his second straight dominating victory at mazda raceway laguna seca, he let his mind wander.",1,"carpentier regains focus for win monterey, calif. -- as patrick carpentier cruised toward his secon straight dominatng victor at mazda raeway laguna seca, he let his mid wander.",0
"after being bounced around florida is bouncing back although the three hurricanes that have hit florida led to a broad economic slowdown, the glimmerings of a miniboom are already apparent.",2,"after being bounced around florida is bouncing back although the three urricanes that have hit floria led to a road econoic lowdown, the glimmerings of a miniboom are already apparent.",0
"hockey labor talks broken off toronto -- national hockey league labor talks came to a halt tuesday after each side rejected the other #39;s proposal. the talks lasted more than three hours, with the league making a one-hour presentation on ",1,"hockey labor talks broken off toronto -- national hocey leaue labor talks came to a halt tuesday after each side rejected the other #9;s proposal. the talks lasted more than three hours, with the leagu making a one-hour presentation on ",0
united apology over website abuse manchester united have been forced to issue an embarrassing apology to liverpool for an ill-advised attack on the anfield outfit on its own website.,1,united apology over website abuse machester united have been forced to issue an embarrassing apology to livepool for an ill-advised attack on he anfied otfit on its own website.,3
"mg rover offers know-how to chinese partner mg rover, the ailing british carmaker, has signed a binding agreement to hand over technology and know-how to the shanghai automotive industry corporation (saic).",2,"mg rover offers know-how to chinese artner mg rover, the ailin ritish armaker, has signed a binding agreement to hand over technology and know-how to the shanghai automotive industry corporation (aic).",3
google founders selling off stock google founders selling off stock\\is this a sign that google stack is overpriced? or does it just mean that since there is so much interest in google and its shares right now that the founders decided to sell off a big part of their holdings with the search engine. dow ...,2,google ounders selling off stck google founders selling off stok\\is this a sign that google stack is overpriced? or does it just mean that since there is so much interest in google and its shares right now that the founders decided to sell off a big part of their holdings with the search egine. ow ...,3
"reports: china will see more shortages shortages of coal and electricity are expected to fail to keep up with demand this winter, state media reported monday. the national power regulatory commission reported high demand for virtually every region ",2,"reports: chia will see more shortages shortages of coa and electricity are expected to fail to keep up with emand this inter, state media reported monday. the national power regultory commission reported high demand for virtually every region ",0
"paterno #39;s real tragedy may be not knowing when to go joe paterno often has talked about the profound impact that a piece of classic literature has had on his life. while a student at brooklyn prep in the early 1940s, he devoured theaeneid, written by the roman poet virgil.",1,"pterno #3;s real tragedy may be not knowing when to go joe pateno often has talked about the profound impact that a piece of classic literature has had on his life. while a student at brooklyn pep in the early 1940s, he devoured theaeneid, written by the roman poet virgil.",0
vieira slams spain #39;s stance on racism patrick vieira has fiercely criticised spain #39;s record in combating racism in football and paid tribute to england #39;s record in acting against it.,1,viira slams spain #39;s stance on racism patrck vieira has fiercely criticised spain #39;s rcord in combating racism in fotball and paid tribute to england #39;s record in acting against it.,0
pornsters face life in china smut crackdown china is stepping up its hard line against internet pornography by threatening life imprisonment for anyoner caught peddling porn.,3,pornsters face life in china smut crackdown china s stepping u its hard line aainst internt pornogaphy by threatening life imprisonment for anyoner caught peddling porn.,0
"sun trims fourth-quarter earnings by \$12 million sun microsystems inc. trimmed its fourth quarter and full-year 2004 results this week, to account for final accounting of asset retirement obligations and its settlement with microsoft corp.",2,"sun trims fourth-quarter earnings by \$12 million sun microsystems inc. trimmed ts forth quarer an full-year 2004 results this week, to account for final accounting of asset retirement obligations and its settlement with microsoft crp.",3
"something positive in zanu pf believe it or not, i still have personal friends who are ardent zanu pf supporters with whom i socialize now and then. with one of them however, our political differences were beginning to affect our personal relationship.",0,"something positive in znu f believe it or nt, i still have personal friends who are ardent znu p supporters with whom i socialize now and then. with one of them however, our political differences were beginning to affect our personal relationship.",3
"nev. move to purge some dem voters fails (ap) ap - elections officials have rebuffed an attempt by a former gop operative to purge about 17,000 democrats from the voter rolls in the battleground state of nevada, where the two presidential candidates are in a dead heat.",0,"nev. move to purge some dem voters fails (p) a - elections officials have rebuffed an attempt by a former gop operative to purge about 17,000 democrats from the voer rolls in the battleground state of nevada, where the two presidential candidates are in a ead heat.",2
"ericsson selected by mtn south africa to supply 3g/wcdma network stockholm, sweden --(business wire)-- dec. 10, 2004 -- ericsson (nasdaq:ericy) has been selected by mtn south africa to supply 3g/wcdma network.",3,"ericsson selected by mtn south africa to supply 3g/wcdma network stockholm, sweden --(business wire)-- dc. 10, 2004 -- eerissonnasdaq:ericy) has been seselectedybytn sosouthfafricaotousupplyg3cdma ntwork.",2
"world's oldest man dies aged 113 the world's oldest man, who gave up  driving at 108 because ""slow drivers annoyed him"", dies at 113.",1,"world's oldet man dies aged 113 the world's ldest man, who gve up  driving at 108 becaus ""slow rivers annoyed him"", dies at 113.",0
"justices to debate mail-order wine being freelance wine critics may sound like a sweet gig, but ray and eleanor heald have soured on it. because their home state, michigan, blocks direct shipments from out-of-state ",3,"justices to debate mal-order wine being feelance wine critcs may sound like a sweet gig, but ry and eleanor heald have soured on it. because their home state, michigan, blocks direct shipments from out-of-tate ",2
"no deal on dollar as us shrugs off european pressure europe and japan failed yesterday to persuade the united states to address the decline in the dollar, despite talks at a fractious meeting of the group of 20 industrialised and developing nations.",2,"no deal on ollar as s shrugs off european pressure europe and japan failed yesterday to persuade the united states to address te deline in the dollr, despite talks at a fractious meeting of the group of 20 industrialised and developing nations.",0
biography of a worm can anything stop the next global virus outbreak? we follow the trail of one recent worm to see how the security system works--and whether it can be fixed.,3,biography o a wrm ca anything stop the next global virus outbreak? we follow the tril of one recent wom to see how the security system works--and whether it can be fixed.,0
"sony-led group to acquire mgm for \$3b los angeles sept. 13, 2004 - a consortium led by sony corp. has agreed in principle to acquire famed hollywood studio metro-goldwyn-mayer inc.",2,"sony-led group to acquire mm for \$3b los angeles spt. 13, 2004 - a onsortium led by sony cor. has agreed in principle to aquire famed hollywood studio metro-goldwyn-mayer inc.",3
"o's still fishing with big fish like richie sexson still looking for work and prizes like tim hudson being dangled in the market, the orioles remain hopeful that they can bag a big catch.",1,"o's still fishing with big fish like ricie exson still looking for work and prizes like tim hudson being dangled in th market, te oriles remain hopeful that they can bag a big catch.",2
"gm, daimler go green team-up will help the companies compete and fill gaps in both firms' portfolios.",2,"m, dailer g green team-up will help the compaies compete and fill gaps in both firms' potfolios.",1
"glazer stake in man utd nears 30 us tycoon malcolm glazer lifts his stake in manchester utd to 28.11, one day after spending 17m on  further share buys.",1,"glaze stake in man utd nears 3 us tycoon malcolm lazer lifts his stake in mancheter ud to 28.11, one day after spending 17m on  further share buys.",2
"cbs fined  #36;550,000 for jackson stunt (ap) ap - cbs got the bill wednesday for janet jackson's eye-catching flash dance during the super bowl halftime show: a record  #36;550,000.",1,"cbs fined  #36;550,000 for jackson stunt (a) p - cbs got the bill wednesday for janet jackson's eye-catching flash dance during the supr bow halfime show: a record  #36;550,000.",0
"coast guard shuts gulf of mexico ports  houston (reuters) - the u.s. coast guard shut five ports on  wednesday in the gulf of mexico coast states of alabama,  florida and mississippi as hurricane ivan churned nearer.",0,"coast guard shut gulf of exico ports  houston (reuters) - the u.s. coat gurd shut five ports on  wednesday in the gulf of mexico coast states of alabama,  florida and mississippi as hurricane ivan churned nearer.",2
"make hotels just like home hotel operators, take note: todays hotel guests are making a nonsense of room-pricing strategies with their aggressive, internet-aided discount-hunting.",2,"make otels just like home otel opertors, take note: todays hotel guests are making a nonsense of room-priing strategies with their aggressive, internet-aided dscount-hunting.",3
g7 fails to reach debt deal hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the group of seven rich nations club failed to reach agreement.,2,g7 fails to reach ebt deal hopes of a deal to write off completely the debs of some of te world #39;s poorest countries were dashed afer the group of seven rich nations club failed to reach agreement.,0
"poor nations seek wto textile aid with 40 years of textile quotas about to be abolished in a move to help developing nations, a group of the world #39;s poorest countries are asking for a different approach: special trade deals to protect them from a free-for-all.",2,"poor nations seek wt textie aid with 40 years of texile quotas about to be abolished in a move to help developing nations, a grop of the world #39;s poorest countries are asking for a different approach: special trad deals to protect them from a free-for-all.",0
senators want boeing deal investigated leaders of the senate armed services committee asked the defense department on friday to have its inspector general #39;s office investigate the air force #39;s effort to ,2,senators wan boeig dea investigated leaders of the senate armed service committee asked the defense department on friday to have its inspector general #9;s office investigate the air force #39;s effort to ,0
our mobile margins will fall: telstra telstra chief financial officer john stanhope has admitted telstra #39;s margins in its \$4.5 billion a year mobile phone business will shrink this year in the face of increased price competition and the growing cost of acquiring new customers.,2,our mobile margns will fall: telsra telsta chief financial officer joh stanhope has admitted telstra #3;s margins in its \$4.5 billion a year mobile phone business will shrink this year in the face of increased price competition and the growing cost of acquiring new customers.,3
"with work, dana-farber learns from '94 mistakes nurse teresa mazeika has known the woman knitting in the blue reclining chair for months. but she asks carolyn harlow her name and birthday anyway, as she approaches with chemotherapy for harlow's blood cancer. mazeika, a 17-year nursing veteran at dana-farber cancer institute, isn't taking any chances that she is about to give the drug to the wrong patient.",0,"with work, dana-farber learns from '94 mistakes nurse teres mazeika has known the oman knitting in the bue reclining chair for months. but she asks carolyn harlow her name and birthda anyway, as she approaches with chemotherapy for harlow's blood cancer. mazeika, a 17-year nursing veteran at danadanaber cancer institute, isn't taking any chances that she is about to give the drug to the wrong atient.",3
"groups eager to meet with bush, kerry (ap) ap - organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; online.",3,"groups eager to meet with bush, kerry (ap) ap - organizations representing te nation's 3 million scintists, ngineers and doctors have invited both presidential candidates to have a word with them  #151; onlin.",0
"setback for asbestos settlement at abb abb said it was aware of the ruling, but remained confident that a settlement would be reached. abb is naturally surprised and disappointed at todays decision, but remains confident that it can resolve.",2,"setback for asbestos settlement at ab bb said it was aware of the ruing, but remained confident that a settlement would be reached. ab is naturally surprised and disappointed at todays decision, but remains confident that it can resolve.",1
sneaky credit card tactics keep an eye on your credit card issuers -- they may be about to raise your rates.,2,sneaky creit card tactics keep an eye on yor redit card issurs -- they may be about to raise yor rates.,3
"even longer: red sox win in 14 innings boston's david ortiz drilled a pitch into center field, a clean single that brought home johnny damon with the winning run in a marathon game 5 in the a.l.c.s.",1,"evn loner: red sox win in 14 innings boston's dvid ortiz drilled a pitch into cener field, a clean single that brought hoe johnny damon with the winning run in a marathon game 5 in the a.l.c.s.",0
f1 debuts in china formula one made its long-awaited debut in the people #39;s republic of china today as the stunning new shanghai international circuit echoed to the banshee wail of formula one engines being used in anger for the first time.,1,f debuts in china fomula one made its long-awaited debut in the people #9;s republic of china today as the stunning new shanghai international crcuit echoed to the banshee wail of formula one engines being used in anger for the first time.,0
eu wants u.s. aid to boeing clarified (ap) ap - the european union on thursday demanded washington explain more clearly how it subsidizes boeing co. and warned it would counter any u.s. challenge targeting eu rival airbus sas before the world trade organization.,0,eu wants u.s. aid to boeing clarified (a) a - the european union on thursday demanded washingtotoexplain more clearly how it subsidizes boboingo. and warned it would counter any u.s. challenge targting eu rival airbus sas before the world trade organization.,2
"three jockeys, one trainer arrested london -- british police arrested 16 people, including three jockeys and a trainer, wednesday as part of a major crackdown on corruption in horse racing.",1,"hree jockeys, one traine arrested londo -- bitish police arrested 16 people, including three jockeys and a traine, wednesday as part of a major crackdown on corruption in horse racing.",0
"karzai uncle sam #39;s man washington, october 08 (online): as afghans prepare for their first presidential elections on october 9, president hamid karzai, a pashtun, is being challenged by over a dozen factional leaders, but most afghans and international officials expect him to ",0,"karai ncle sam #39;s man washington, october 08 (online): as afghns prepare for their first presidential elections on october 9, president hmid arzai, a pashtun, is being challenged by over a dozen factional leaders, but most afghans and international officials expect him to ",2
visit to a potemkin village gongzhong does not resemble any tibetan village in tibet. it is a village more from epcot center in walt disney world.,0,vist to a potemkin village gongzhong does not resemble any ibetan villag in tiet. it is a vilvillagere from epcot center in waltadisney world.,3
nintendo returns to profit (ap) ap - nintendo co. returned to profit in the first half of the fiscal year from a loss a year ago as the japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,3,intendo returns to profit (p) a - intendo co. returned to profit in the first half of the fiscal year from a loss a year ago as the japanese video-gme maker erased foreign exchange losses and turned more profit with game-software sales.,2
