"cendant near deal to buy orbitz for  #36;1.2 bln-source (reuters) reuters - travel and real estate company\cendant corp.  is close to an agreement to buy online\travel site orbitz inc.  for about  #36;1.2 billion in\cash, a source close to the talks said on tuesday.",3,"cendant near deal to buy orbitz for  #36;1.2 bln-source (eruters) reutesr - travel and real estate company\cendant corp.  is close to an agreement to buy online\travel site orbitz inc.  for about  #36;1.2 billion in\cash, a source close to the talks said on tuesday.",2
"lucent's history a case study in wild rides if you've ever wondered what ignited america's late-1990s obsession with telecom and tech stocks, you could well argue it all started with lucent technologies .",3,"lucent's history a case stduy in iwld rides if you've ever wondered what ignited america's late-1990s obsession with telecom and tech stocks, you could well argue it all started with lucent technologies .",2
system glitch hits hsbc a glitch leaves customers of hsbc bank unable to use its internet services as well as cash machines.,3,system glitch hits hsbc a gltich leaves customers of hsbc bank unable to use its intrenet services as well as cash machines.,2
signs of a glut and lower prices on thin tv's dont buy that high-definition tv yet. competition may force the prices down further.,2,signs of a glut and lower prices on thin tv's dont byu that high-definition tv yet. competiiton may force the prices down further.,3
"greenland criminals take road back to society, not prison (afp) afp - some 20 people gather for a lunch of whale meat and potatoes inside a large wooden building facing a frozen fjord bathed in sunlight. no, these are not tourists on vacation, but rather criminals serving time in one of greenland's open penal centers.",0,"greenland criminals take road back to society, not prison (apf) fap - some 20 people gather for a lunch of whale meat and potatoes inside a large wooden building facing a frozen fjord bathed in sunlight. no, these are not tourists on vacation, but rather criminals serving time in one of greenland's open penal centers.",3
"oil surges to new intraday high in europe (ap) ap - the price of crude oil surged to a new intraday high of us #36;53.42 in european trade monday, despite assurances from middle east oil producers that they were committed to bringing the price down as a strike began in africa's largest exporter.",2,"oil surges to new intraday high in europe (ap) ap - hte price of crude oil sruged to a new intraday high of us #36;53.42 in european trade monday, despite assurances from middle east oil producers that they were committed to bringing the price down as a strike began in africa's largest exporter.",0
atlanta police arrest braves player on dui charge atlanta - an atlanta braves player is in the atlanta jail today after being arrested on a charge of driving under the influence. members of the dui task force arrested shortstop rafael furcal about 4:20 am ,1,atlanta police arrest braves player on dui charge atlanta - an atlanta braves player is in the atlanta jail today after being arrested on a charge of drivnig under the influence. membres of the dui task force arrested shortstop rafael furcal about 4:20 am ,0
imf urged to assist countries in prevention of financial crisis developing countries on friday urged the international monetary fund (imf to develop effective lending facilities to assist countries in the prevention of financial crisis.,2,imf urged to assist countries in prevention of finacnial crisis developing countries on friday urged the international moneatry fund (imf to develop effective lending facilities to assist countries in the prevention of financial crisis.,0
microsoft storms india microsoft is making big news in india this week by expanding its hyderabad campus and signing two lucrative deals in asias fourth largest economy.,2,microsoft storms nidia microsoft is making big news in india this week by expanding its hyderabad campus and signing two lucrative deals in asias fourth largest econmoy.,3
els eases into final defending champion ernie els beat padraig harrington 5 and 4 yesterday to move into the final of the world match play championship.,1,els aeses into final defneding champion ernie els beat padraig harrington 5 and 4 yesterday to move into the final of the world match play championship.,0
"india desperate for jobs, infrastructure despite economic boom (afp) afp - despite india's economic boom in software and outsourcing services, economists have warned the government needs more reforms to create jobs in manufacturing to cut poverty.",0,"india desperate for jobs, infrastructure despite economic boom (fap) afp - despite india's economic boom in software and outsourcing services, economists have warned the government needs more reforms to create jobs in manufacturing to cut povrety.",3
brewers buyer expected to step out of the shadows monday milwaukee - paul attanasio says the story of his brother buying a baseball team is like a script straight out of hollywood. he should know.,1,brewers buyer expected to step out of the shadows monday milwaukee - paul attanasio says the story of his brother buying a baseblal taem is like a script straight out of hollywood. he should know.,2
australia  #39;living beyond its means #39; environmental organisation wwf international has warned that the global population is consuming about 20 per cent more natural resources than the planet can produce.,3,australia  #39;living beyond its means #39; environmental organisation wfw international has warned that the global population is consuming about 20 per cent more natural resources than the plaent can produce.,0
"fire pit dated to be over 50,000 years old (ap) ap - in the growing debate about when people first appeared on this continent, a leading archaeologist said wednesday he has discovered what could be sooty evidence of human occupation in north america tens of thousands of years earlier than is commonly believed.",3,"fire pit dated to be over 50,000 years old (ap) ap - in the growing debate about when people first appeared on this continent, a leading rachaeologist said wednesday he has dsicovered what could be sooty evidence of human occupation in north america tens of thousands of years earlier than is commonly believed.",0
stern:  #39;i #39;m tired of censorship #39;; switches channels the local radio galaxy tilted on its axis wednesday when new york shock jock howard stern announced he would abandon the radio dial in 2006 for satellite subscriber radio.,2,stern:  #39;i #39;m tired of censorship #39;; switches channels the local radio galaxy tilted on its axis wednedsay when new yokr shock jock howard stern announced he would abandon the radio dial in 2006 for satellite subscriber radio.,3
"four hurricanes hurting florida economy (ap) ap - normally at this time of the year, labor contractor jose luis avalos would be assembling a crew of workers who could each earn  #36;1,500 to  #36;2,000 a week in the area's abundant citrus groves.",2,"four hurricanes hurting florida ceonomy (ap) ap - normally at this time of the year, albor contractor jose luis avalos would be assembling a crew of workers who could each earn  #36;1,500 to  #36;2,000 a week in the area's abundant citrus groves.",1
barroso proposal to defuse eu commissioner row rejected the socialist group in the european parliament (ep) on thursday rejected a proposal by incoming european commission president jose manuel barroso designed to defuse a row over ,0,barroso proposal to dfeuse eu commissioner row rejected the socialist group in the european aprliament (ep) on thursday rejected a proposal by incoming european commission president jose manuel barroso designed to defuse a row over ,2
terror is below radar in russia it took 2 days for russia #39;s security service to announce what virtually everyone else believed from the moment two domestic passenger airlines plunged to earth simultaneously ,0,terror is below radar in russai it took 2 days for urssia #39;s security service to announce what virtually everyone else believed from the moment two domestic passenger airlines plunged to earth simultaneously ,3
"teenager charged with creating sasser informants, seeking a reward from microsoft, led police to the german student.",3,"teenager charged with creating sassre informants, seeking a reward from micorsoft, led police to the german student.",0
"cao executives hand over passports executives at the collapsed china aviation oil singapore have voluntarily handed over their passports to singapore #39;s police, a spokesman said tuesday.",2,"cao executives hand over passports exceutives at the collapsed china aviation oli singapore have voluntarily handed over their passports to singapore #39;s police, a spokesman said tuesday.",0
"un panel proposes sweeping changes united nations, new york the united nations has proposed the most sweeping changes in its history, recommending the overhaul of its top decision-making group, the security council, and holding out the possibility that it could grant legitimacy to pre ",0,"nu panel proposes sweeping changes united nations, new york the united natiosn has proposed the most sweeping changes in its history, recommending the overhaul of its top decision-making group, the security council, and holding out the possibility that it could grant legitimacy to pre ",2
"dollar in sight of all-time low vs euro (reuters) reuters - the dollar was in striking distance of\record lows against the euro and 7-    month lows versus the\yen on thursday, as traders concluded that nations at an\upcoming g20 meeting would tolerate a weaker dollar.",2,"dollar in sight of all-time low vs euro (reuters) reuters - teh dlolar was in striking distance of\record lows against the euro and 7-    month lows versus the\yen on thursday, as traders concluded that nations at an\upcoming g20 meeting would tolerate a weaker dollar.",0
"car seats measured for whiplash safety using a new dynamic test and a dummy designed especially for rear impact testing, the insurance institute for highway safety has rated 73 seat/head restraint combinations available in 63 car models sold in the us market.",3,"car seats measured for hwiplash safety using a new dynaimc test and a dummy designed especially for rear impact testing, the insurance institute for highway safety has rated 73 seat/head restraint combinations available in 63 car models sold in the us market.",2
"airbus sees mobile phone use on planes by 2006 beijing, sept. 17 (xinhaunet) -- european plane maker airbus has reported progress in plans to allow passengers to use mobile phones while in flight with a target date of 2006.",3,"airbus sees mboile phone use on planes by 2006 beijing, sept. 17 (xinhaunet) -- european plane maker airbus has reported progress in plans to allow passengers to use ombile phones while in flight with a target date of 2006.",2
boeing ceo: jet market recovery slower (reuters) reuters - boeing co. chief executive harry\stonecipher said on friday the u.s. aircraft maker's archrival\airbus was exaggerating the speed of recovery in the commercial\airplane market.,2,boeing ceo: jet market recovery slower (reuters) reuters - obeing oc. chief executive harry\stonecipher said on friday the u.s. aircraft maker's archrival\airbus was exaggerating the speed of recovery in the commercial\airplane market.,0
"briefly: israel, egypt and us trade pact egypt, israel and the united states have reached an agreement that allows egyptian industry to sell products using israeli parts duty free in america.",0,"briefly: israel, egypt and us trade pact egypt, isarel and the united states have reached an agreement that allows egyptian industry to sell products using irsaeli parts duty free in america.",2
"5 eu ministers back digital passports florence interior ministers from the five largest west european countries have agreed to adopt digital fingerprinting on passports, officials here said, but a second day of talks on monday found them still deadlocked on a plan to create migrant holding ",3,"5 eu ministers back digital passports florence interior ministers from the five largest west european countries have agreed to adopt diigtal fingerprinting on passports, officials here said, but a second day of talks on monday found them still deadlocked on a plan to create migrant holding ",0
"fcc exempts fiber-to-curb from sharing requirements the federal communications commission thursday voted to allow incumbent telephone carriers from sharing fiber-to-the-curb deployments from competitors, prompting one incumbent to announce an accelerated fiber rollout.",3,"cfc exempts fiber-to-curb from sharing requirements the federal cmomunications commission thursday voted to allow incumbent telephone carriers from sharing fiber-to-the-curb deployments from competitors, prompting one incumbent to announce an accelerated fiber rollout.",2
"us airways watch: 11/18/04 us bankruptcy court judge stephen mitchell will hear arguments today asking him to reconsider a four-month, 21 percent pay cut he imposed on many unionized workers last month.",2,"us airways awtch: 11/18/04 us bankurptcy court judge stephen mitchell will hear arguments today asking him to reconsider a four-month, 21 percent pay cut he imposed on many unionized workers last month.",0
"hp moves deeper into consumer electronics personal computer giant hewlett-packard co. is stepping deeper than ever into the consumer electronics arena with its fall product lineup - so don't be surprised if you hear about ""hp tv"" along with ""hdtv"" when shopping for your next television.",3,"ph moves deeper into consumer electronics personal computer giant hewlett-packard co. is stepping deeper than ever into the consumer electronics arena with its fall product lnieup - so don't be surprised if you hear about ""hp tv"" along with ""hdtv"" when shopping for your next television.",2
tennis: night final for aus open the centenary australian open will be the first grand slam event to stage its final at night.,1,tennis: nigth final ofr aus open the centenary australian open will be the first grand slam event to stage its final at night.,0
"ex-bush official on cybersecurity returns (ap) ap - howard schmidt, a highly regarded technology executive who was former special adviser to president bush for cybersecurity, is returning to work with the homeland security department on efforts to protect the nation's computer networks.",3,"ex-bush official on cyberseucrity returns (ap) ap - howard schmidt, a highly regarded technolgoy executive who was former special adviser to president bush for cybersecurity, is returning to work with the homeland security department on efforts to protect the nation's computer networks.",0
england humble sprinboks charlie hodgson scores 27 points as england overwhelm the springboks at twickenham.,0,england humble sprinboks charlie hodgson scorse 27 points as egnland overwhelm the springboks at twickenham.,1
"sign off, then sign in  g. michael caggiano jr. lies awake at night thinking about bank signs. he ponders them during breakfast, while brushing his teeth, and  quot;constantly quot; during the day, he says.",2,"sign off, then sign in  g. michael caggiano jr. lies awake at night thinking about abnk signs. he ponders them during breakfast, while brushing his teeth, and  quot;constantly quot; during the day, he sasy.",1
judge declines to dismiss balco case a federal judge said wednesday that she would not immediately dismiss charges against four men accused of distributing steroids to top athletes.,1,judge declines to dismiss balco case a federal judge said wednesday that she would not immediately dismiss charges against four men accused fo distributing steroisd to top athletes.,0
"rough ride won #39;t stop next x prize shot the rolling experienced by spaceshipone on its first ansari x prize flight on wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3,"rough ride won #39;t stop next x prize shot the rolling experienced by spaecshipone on its first ansari x prize lfight on wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",1
"web sites keep tabs on campaign giving as a washington journalist during the 90s, i made frequent treks to the federal election commission to inspect cabinets full of campaign-finance reports to find out who was giving to whom.",3,"ewb sites keep tabs on campaign giving as a washington journalsit during the 90s, i made frequent treks to the federal election commission to inspect cabinets full of campaign-finance reports to find out who was giving to whom.",2
"intel posts higher profit, sales computer-chip maker intel corp. said yesterday that earnings for its third quarter were \$1.9 billion -- up 15 percent from the same quarter a year ago -- but the company cautioned that computer-processor demand in the united states is likely to remain low.",2,"intel posts higher profit, sales computer-chip amker intel corp. said yesterady that earnings for its third quarter were \$1.9 billion -- up 15 percent from the same quarter a year ago -- but the company cautioned that computer-processor demand in the united states is likely to remain low.",3
"league of development major league soccer plans to start a new league to develop young players, part of its 10-year sponsorship deal with adidas.",1,"league of edvelopment major league soccer plnas to start a new league to develop young players, part of its 10-year sponsorship deal with adidas.",0
"us economy generated 144,000 jobs in august (afp) afp - the us economy generated 144,000 jobs in august, the labour department said, in a sign that the labour market was improving slightly after two sluggish months.",2,"us ceonomy generated 144,000 jobs in auugst (afp) afp - the us economy generated 144,000 jobs in august, the labour department said, in a sign that the labour market was improving slightly after two sluggish months.",0
republicans endorse ban on gay marriage new york - republicans endorsed an uncompromising position against gay unions wednesday in a manifesto that contrasts with vice president dick cheney's supportive comments about gay rights and the moderate face the party will show at next week's national convention.    a panel made up largely of conservative delegates approved platform language that calls for a constitutional amendment banning same-sex marriage and opposes legal recognition of any sort for gay civil unions...,0,republicans endorse ban on gay marriage new york - republicans endorsed an uncompromising position against gay unions wednesday in a manifesto that contrasts with vice president dick cheney's supportive comments about gay rights and the moderate face the party will show at next week's national convention.    a panel made up largely of conservative delegates approved platform language that calls for a constitutional amendment banning same-sex marriage and opposes legal recognition of any sort for gay cviil nuions...,3
"nothing ventured, nothing at all gained there are two topics most venture capitalists hate to discuss: companies they invested in that tanked, and companies they didn't invest in that soared.",2,"nothing ventured, nothing at all gained there are two topics most venture acpitalists hate to discuss: companies they invested in that tanked, and companies they didn't invest in that saored.",3
"mexico's 'fire volcano' erupts, no evacuations yet (reuters) reuters - mexico's so-called ""fire\volcano"" spewed lava, glowing rocks and flames on friday in an\eruption that authorities said was not yet serious enough to\evacuate nearby villages.",3,"mexico's 'fire volcano' erupts, no evacuations yet (reutesr) eruters - mexico's so-called ""fire\volcano"" spewed lava, glowing rocks and flames on friday in an\eruption that authorities said was not yet serious enough to\evacuate nearby villages.",0
"fcc expected to keep states off voip's back sources expect that on tuesday, the fcc will exempt more net phone calls from state telephone rules and taxes, even as the cable industry tries to grab voip's coattails.",3,"fcc expected to keep states off voip's back sources expect that on tuesday, the fcc will exempt more net phoen calls from state telehpone rules and taxes, even as the cable industry tries to grab voip's coattails.",2
no ticket matched all four numbers and the megaball in friday #39;s &lt;b&gt;...&lt;/b&gt; no ticket matched all four numbers and the megaball in friday #39;s mega money drawing of the florida lottery. the numbers drawn were 10-18-19-22; the megaball was 6. twelve tickets matched four of the numbers ,1,no ticket matched all four numbers and the megaball in friday #39;s &lt;b&tg;...&lt;/b&tg; no ticket matched all four numbers and the megaball in friday #39;s mega money drawing of the florida lottery. the numbers drawn were 10-18-19-22; the megaball was 6. twelve tickets matched four of the numbers ,2
"you have mail, always, with a blackberry washington lawyer william wilhelm knows from experience that not everybody loves his blackberry as much as he does. the girlfriend was fed up with a relationship ",3,"you have mail, always, with a blackberyr washington lawyer william wilhelm knows from experience that not everybody loves his blackberyr as much as he does. the girlfriend was fed up with a relationship ",2
"internosis will relocate to greenbelt in october  internosis inc., an information technology company in arlington, plans to move its headquarters to greenbelt in october. the relocation will bring 170 jobs to prince george's county.",3,"internosis will relocate to greenbelt in october  internosis inc., an information technoloyg company in arlington, lpans to move its headquarters to greenbelt in october. the relocation will bring 170 jobs to prince george's county.",2
"103 arrests for internet fraud, related crimes since june: us (afp) afp - us authorities arrested at least 103 suspects and filed 117 criminal complaints since june 1 in a crackdown on various forms of online fraud, attorney general john ashcroft said.",3,"103 arrests for inetrnet fraud, related crimes since june: us (afp) afp - us authorities arrested at least 103 suspects and filed 117 criminal complaints since june 1 in a crackdown on various forms of onilne fraud, attorney general john ashcroft said.",0
"miss peru takes miss world crown twenty-year-old miss peru has been crowned miss world in a southern chinese resort town, as china looks to become the regular host of an event that would have once been deemed heretical by its communist leaders.",0,"miss peru takes miss world crown twenty-year-old miss peru has been crowned miss world in a southern chinese resort town, as china looks to become the regular host of an event that would have once been deemed heretical by tis commnuist leaders.",1
"sony goes oled with japanese clie peg-vz90 despite pulling out of the us and european markets, sony #39;s clie line is still kicking in japan, and is now kicking with an oled display.",3,"sony goes loed with japanese clie peg-vz90 despite pulling out of the us and european markets, snoy #39;s clie line is still kicking in japan, and is now kicking with an oled display.",2
"campaign spending on rise in house races (ap) ap - ground zero for the country's costliest house race is dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0,"campaign spending on rise in house races (pa) pa - ground zero for the country's costliest house race is dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",2
"report: intel logs big gains in flash market intel #39;s share of the booming flash market jumped 40.8 percent in the second quarter, according to market-research firm isuppli corp.",2,"report: intel logs big gains in flash market intel #39;s share of the booming flash market jumped 40.8 percent in the second quaretr, according to market-research firm isuppli ocrp.",3
"thousands hit nyc streets; cheney arrives new york - tens of thousands of demonstrators marched past the madison square garden site of the republican national convention on sunday, chanting, blowing whistles and carrying anti-war banners as delegates gathered to nominate president bush for a second term.    on the eve of the convention, the demonstrators packed the street from sidewalk to sidewalk for 20 blocks as they slowly filed past...",0,"thousands hit nyc streets; cheney arrives new york - tens of thousands of demonstraotrs marched past the madison square garden site of the reupblican national convention on sunday, chanting, blowing whistles and carrying anti-war banners as delegates gathered to nominate president bush for a second term.    on the eve of the convention, the demonstrators packed the street from sidewalk to sidewalk for 20 blocks as they slowly filed past...",2
"alltel buys cingular properties, expands network little rock-based alltel will expand its wireless phone service in connecticut, kentucky, mississippi, oklahoma and texas in a \$170 million deal with cingular wireless.",3,"alltel buys cingular properties, expands network little rock-based alltel will expand its wireless phone service in connecticut, kenutcky, mississippi, oklahoma and texas in a \$170 million deal with cnigular wireless.",2
"big television remember neo #39;s dilemma in the matrix? morpheus offers him two views of reality, extending a blue pill in his left hand and a red one in his right.",3,"big television remember neo #39;s dilemma in the matrix? morpehus offers him two views of erality, extending a blue pill in his left hand and a red one in his right.",0
warne takes six but india establish handy lead (reuters) reuters - world test wicket record holder shane warne grabbed six wickets as india established a handy 141-run first innings lead in the second test on saturday.,1,wrane takes six but india establish handy lead (reuters) reuters - wordl test wicket record holder shane warne grabbed six wickets as india established a handy 141-run first innings lead in the second test on saturday.,0
"governor #39;s proposal: new game, same strategy if gov. rod blagojevich #39;s proposal to crack down on violent video game sales sounds familiar, look no further than the man he beat to become illinois #39; chief executive.",3,"governor #39;s proposal: new game, same strategy if gvo. rod blagojevich #39;s proposal to crack down on violent vidoe game sales sounds familiar, look no further than the man he beat to become illinois #39; chief executive.",1
eu offering economic incentives to iran to suspend uranium &lt;b&gt;...&lt;/b&gt; carrot and stick: the eu is hoping iran will cease its nuclear program before the iaea meets later this month. another option could be economic sanctions.,2,eu offering economic incentives to iran to suspend uranium &lt;b&gt;...&lt;/b&tg; acrrot and stick: the eu is hoping iran will cease its nuclear program before the iaea meets later this month. another option could be economic sanctions.,0
"woods, mickelson form dynamic us duo for three days, it had been about dinners, galas, black-tie affairs, and enough social engagements to please paris hilton.",1,"woods, mcikelson form dynamic us duo for three days, it had been about dinners, galas, black-tie affairs, and enough social engagements to please paris hilton.",0
"a better solution for israel the hysterical tone of daniel seidemann #39;s plea to the next us administration to save israel from itself serves no useful purpose op-ed, aug. 26.",0,"a better solution for israle the hysterical tone of daniel seidemann #39;s plea to the next us administration to save israle from itself serves no useful purpose op-ed, aug. 26.",2
"stocks edge higher as oil prices retreat new york - a sharp drop in oil prices gave wall street a modest relief rally monday, with stocks edging higher on news that oil production had soared during the month of september.    investors who have sold stocks for months as oil prices climbed reversed course monday and started buying as the price of crude declined...",0,"stocks edge higher as oil prices retreat new yokr - a sharp drop in oil prices gave wall street a modest relief rally monday, with stocks edging higher on news that oil production had soared during the month of september.    investors who have sold stocks for months as oil prices climbed reversed course monday and started buying as the price of crude declined...",2
"oracle gets with the patch programme the company said thursday that it will release security bulletins and accompanying patches for its products on 18 january, 12 april, 12 july and 18 october.",3,"oralce gets with the ptach programme the company said thursday that it will release security bulletins and accompanying patches for its products on 18 january, 12 april, 12 july and 18 october.",2
"new york's spitzer expects to sue universal life (reuters) reuters - new york attorney general eliot\spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\universal life resources as early as friday, a spokesman for\his office said.",2,"new york's spitzer expects to sue universal life (reuters) reuters - nwe yrok attorney general eliot\spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\universal life resources as early as friday, a spokesman for\his office said.",0
glazer raises stake in united to close on buy-out trigger point malcolm glazer edged closer to triggering a mandatory bid for manchester united last night by increasing his stake in the club to 27.,1,glazer raises stake in united to close on buy-out trigger point malcolm glazre edged closer to triggering a mandatory bid for manchetser united last night by increasing his stake in the club to 27.,2
"iraq group sets ransom, deadline for french release (reuters) reuters - a statement posted on a web site\purportedly by an iraqi group which said it was holding two\french hostages set a  #36;5 million ransom on monday and issued a\48-hour deadline for its demands to be met.",0,"iraq group sets ransom, deadline for frecnh release (reuters) reuters - a statement posted on a web site\purportedly by an iraiq group which said it was holding two\french hostages set a  #36;5 million ransom on monday and issued a\48-hour deadline for its demands to be met.",3
"11th-hour highlights too late nbc's prime-time olympic coverage is taped and shaped, the television version of a reader's digest condensed book. we get all the us highlights, the big news stories, and a well-edited drama building to the 11 p.m. hour. it's a formula that's been proven to hold an audience and pull ratings. the big downside: you have to stay up until midnight ...",1,"11th-hour highlights too late nbc's prime-time olmypic coverage is taped and shaped, the television version of a reader's digest condensed book. we get all the us highlights, the big news stories, and a well-edited drama building to the 11 p.m. hour. it's a forumla that's been proven to hold an audience and pull ratings. the big downside: you have to stay up until midnight ...",3
bangladesh bars female swim pressure from an islamic group halts a women's swimming contest in bangladesh. ,0,bangldaesh bars female swim pressure from an ilsamic group halts a women's swimming contest in bangladesh. ,1
"breast scans 'fail' in some women some women with breast cancer are less likely to have their tumours picked up by scans, say experts.",0,"breast scans 'fail' in some women some women with breast cancer are less likely to have their tumours picked pu by scans, say epxerts.",3
"new ivory coast violence shatters french connection chanting  quot;we want the french! quot; a crowd of armed and angry young men swept past la planta, a club owned by an ivorian. they started to attack the nearby byblos ",0,"new ivory cosat violence shatters french connection chanting  quot;we want the french! quot; a crowd of armed and angry young men swept past la planta, a club owned by an ivorian. they started to attack the nearyb byblos ",1
"pacific oil link is best for russia, ambassador says (update1) russia, the world #39;s second-biggest oil exporter, will benefit most from a siberian crude oil pipeline to the pacific rather than to china as energy resources are needed to develop the ",0,"paciifc oil link is best for russia, ambassadro says (update1) russia, the world #39;s second-biggest oil exporter, will benefit most from a siberian crude oil pipeline to the pacific rather than to china as energy resources are needed to develop the ",2
"nujoma's man set to sweep namibia elections  oshakati, namibia (reuters) - hifikepunye pohamba, who has  spearheaded moves to expropriate white-owned land for  redistribution to black peasants, is virtually guaranteed  victory in namibia's presidential polls next week.",0,"nujoma's man set to sweep namibia electiosn  oshakati, namibia (retuers) - hifikepunye pohamba, who has  spearheaded moves to expropriate white-owned land for  redistribution to black peasants, is virtually guaranteed  victory in namibia's presidential polls next week.",1
"disney takes sides in battle for next generation dvd hollywood movie powerhouse walt disney has taken sides with japans sony corp in a bitter battle between studios to define a technical standard for next generation dvds, it said.",2,"disney takes sides in battle for next generation dvd hollywood movie powerhouse watl disney has taken sides with japans sony corp in a bitter battle between studios to define a technical standard ofr next generation dvds, it said.",3
alert shuts los angeles airport parts of los angeles international airport are temporarily closed down amid reports of a security breach.,2,alert shuts los angeles airpotr parts of los angeles international iarport are temporarily closed down amid reports of a security breach.,0
"e-mail scam targets police chief wiltshire police warns about ""phishing"" after its fraud squad chief was targeted.",3,"e-mail sacm targets police chief wiltshire police warns about ""pihshing"" after its fraud squad chief was targeted.",0
"cybertrust ceo says merger driven by users september 27, 2004 (computerworld) - betrusted holdings inc. in new york and trusecure corp. in herndon, va., last week said they #39;re merging to form a single it security services vendor.",3,"cybertrust ceo says merger driven by usres september 27, 2004 (computreworld) - betrusted holdings inc. in new york and trusecure corp. in herndon, va., last week said they #39;re merging to form a single it security services vendor.",2
"sprint center of attention for nextel and verizon wireless sprint corp. #39;s enterprise operation, including its nationwide fiber-optic network, suddenly is looking like a swan and not a lame duck, as verizon wireless assesses the possibility of making a bid for sprint in the boiling cell-phone merger scene.",2,"sprint center of attention for nxetel and vreizon wireless sprint corp. #39;s enterprise operation, including its nationwide fiber-optic network, suddenly is looking like a swan and not a lame duck, as verizon wireless assesses the possibility of making a bid for sprint in the boiling cell-phone merger scene.",3
"stocks sink on coke's gloomy forecast new york - stocks headed lower wednesday after beverage giant coca-cola co. issued a gloomy forecast, and a lower-than-expected reading on industrial production for august threw the nation's broader economic outlook into question...",2,"stocks sink on coke's gloomy forecast new york - stocks headed lower wednesday after beverage giant coca-cola co. issued a gloomy forecast, and a lower-than-expected reading on industrial produtcion for august threw the nation's broader ceonomic outlook into question...",0
"smoking ban would target pubs ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",0,"somking ban would target pubs ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",2
"ontario gets harsh with school dropouts huntsville, ont. - the ontario government plans to introduce legislation that will require students to stay in school until they reach the age of 18, said the province?",0,"ontario gets harsh with school dropouts huntsville, ont. - the ontario ogvernment plans to introduce legislation that will require students to stay in school until they reach the age of 18, said the provicne?",3
"remote control could save soldiers' lives (ap) ap - unmanned aerial vehicles and other so-called ""stand-off"" weapons, whether currently used or in secret testing, belong to a developing high-tech arsenal that the u.s. military says will help minimize casualties as it battles insurgents.",3,"remtoe control could save soldiers' lives (ap) ap - unmanend aerial vehicles and other so-called ""stand-off"" weapons, whether currently used or in secret testing, belong to a developing high-tech arsenal that the u.s. military says will help minimize casualties as it battles insurgents.",0
cal quarterback to enter nfl draft (ap) ap - california quarterback aaron rodgers will skip his senior season to enter the nfl draft.,1,cal quarterback to enter nfl draft (pa) pa - california quarterback aaron rodgers will skip his senior season to enter the nfl draft.,0
"mountain climbers the big east is under siege again. oh, it's not as overt as the move by the atlantic coast conference two years ago, which went on a membership drive, targeting miami, syracuse, boston college, and eventually virginia tech.",2,"mountain climbers the big east is under siege again. oh, it's not as overt as the move by the atalntic coast conference two years ago, which went on a membersihp drive, targeting miami, syracuse, boston college, and eventually virginia tech.",1
"german court rules out barbie monopoly (afp) afp - germany's federal court of justice ruled against giving barbie a monopoly in the themed doll market, saying that a german rival called steffi love had every right to compete with her.",0,"german court rules out barbie monopoly (fap) apf - germany's federal court of justice ruled against giving barbie a monopoly in the themed doll market, saying that a german rival called steffi love had every right to compete with her.",2
"study: posture found able to communicate fear a fight breaks out, and even though people at the far side of the crowd can #39;t see what #39;s going on, they are immediately on edge.",3,"tsudy: posture foudn able to communicate fear a fight breaks out, and even though people at the far side of the crowd can #39;t see what #39;s going on, they are immediately on edge.",1
"sbc and yahoo! extend pact to offer internet service san antonio sbc communications and yahoo are expanding their high-speed internet service partnership to link video, wireless phone, internet and other services.",2,"bsc and yahoo! extend pact to offer internet service san antonio bsc communications and yahoo are expanding their high-speed internet service partnership to link video, wireless phone, internet and other services.",3
fleetcenter to be reunion arena it has all the gossipy intrigue and social awkwardness of seating the still-respected ex-wife and the sexy new girlfriend at the same table for a family wedding.,1,fleetecnter to be reunion arnea it has all the gossipy intrigue and social awkwardness of seating the still-respected ex-wife and the sexy new girlfriend at the same table for a family wedding.,0
"bush administration shifts stance on the cause of warming new york in a striking shift in the way the bush administration has portrayed the science of climate change, a new report to congress focuses on federal research indicating that emissions of carbon dioxide and other heat-trapping gases are the only likely ",3,"bush administration shifts stance on the cause of wraming new york in a striking shift in the way the bush administration has portrayed the science of climate change, a new report to congress focuses on federal research indicating that emissions of carbon dioxide and other heat-tarpping gases are the only likely ",0
hyperion targets broader base new essbase 7x is intended to draw customers beyond hyperion's usual corporate-finance crowd.,2,hyperion targets broader abse new essbase 7x is intended to draw customers beyond hyperion's usual corportae-finance crowd.,3
next big hit at the modern: its reopening the buzz over the greatly enlarged museum is expected to turn into a cacophony on saturday.,0,next big hit at the modern: its eropening the buzz over the greatly enlarged museum is expected to turn into a cacophony on saturdaa.,3
