"second prisoner abuse report expected washington - inattention to prisoner issues by senior u.s. military leaders in iraq and at the pentagon was a key factor in the abuse scandal at abu ghraib prison, but there is no evidence they ordered any mistreatment, an independent panel concluded...",0,"second prisoner abuse report expected washington - inattention to prisoner issues yb senior u.s. mliitary leaders in iraq and at the pentagon was a key factor in the abuse scandal at abu ghraib prison, but there is no evidence they ordered any mistreatment, an independent panel concluded...",1
"jet-lagged clarke tied for lead in japan  gotemba, japan (reuters) - britain's darren clarke shook  off the effects of jet-lag and a hectic schedule to fire a  six-under-par 66 for a share of the first-round lead at the  taiheiyo masters thursday.",1,"jet-lagged clarke tied ofr leda in japan  gotemba, japan (reuters) - britain's darren clarke shook  off the effects of jet-lag and a hectic schedule to fire a  six-under-par 66 for a share of the first-round lead at the  taiheiyo masters thursday.",0
sony taps nvidia for playstation 3 graphics sony entertainment has chosen nvidia as the supplier for the powerful graphics chips required for sonys upcoming playstation 3 video game console.,3,snoy atps nvidia for playstation 3 graphics sony entertainment has chosen nvidia as the supplier for the powerful graphics chips required for sonys upcoming playstation 3 video game console.,0
pakistan on back foot in four dayer (afp) afp - pakistan was still struggling at lunch on the second day of their four-day tour match against western australia here despite claiming two wickets in the morning session.,0,pakistan on back foot in four dayer (fap) fap - pakistan was still struggling at lunch on the second day of their four-day tour match against western australia here despite claiming two wickets in the morning session.,1
"microsoft vs sendo: it #39;s over the legal battle between uk phone manufacturer sendo and microsoft has been settled, the companies announced on monday morning. sendo had been suing microsoft for the alleged theft of trade secrets, fraud ",3,"microsotf vs sendo: it #39;s over the legal battle between ku phone manufacturer sendo and microsoft has been settled, the companies announced on monday morning. sendo had been suing microsoft for the alleged theft of trade secrets, fraud ",1
"mmo2 announces 3g mobile data network launch customers will be able to download film clips, audio and video, interactive multiplayer games, multimedia music tracks,  quot;push-to-watch quot; services, as well as access large e-mail attachments.",3,"mm2o announces 3g mobile data network launch customers iwll be able to download film clips, audio and video, interactive multiplayer games, multimedia music tracks,  quot;push-to-watch quot; services, as well as access large e-mail attachments.",2
"indy 500 qualifying changes aimed at regaining interest indianapolis - the indianapolis 500 will return to four days of qualifying for next year #39;s race, but with a new format of bumping on each day.",1,"nidy 500 quailfying changes aimed at regaining interest indianapolis - the indianapolis 500 will return to four days of qualifying for next year #39;s race, but with a new format of bumping on each day.",3
"putin heads for turkey in landmark visit between former foes russian president vladimir putin is making a two-day official visit to turkey, the first by any russian leader in 32 years. mr. putin is expected to sign several economic cooperation agreements ",0,"puitn heads for tureky in landmark visit between former foes russian president vladimir putin is making a two-day official visit to turkey, the first by any russian leader in 32 years. mr. putin is expected to sign several economic cooperation agreements ",1
"ebay expands paypal buyer protection up to \$1,000 paypal, ebay inc. #39;s (ebay.o: quote, profile, research) online payment service, will expand its us buyer protection program to cover up to \$1,000 for qualified transactions, the company said on thursday.",2,"ebay expands paypal buyre protection up to \$1,000 paypal, ebay nic. #39;s (ebay.o: quote, profile, research) online payment service, will expand its us buyer protection program to cover up to \$1,000 for qualified transactions, the company said on thursday.",3
"shock jock group boosts satellite radio profile when radio shock jocks opie and anthony considered their next career move after two firings in four years, the twisted twosome was ready to feign rehabilitation. or at least that was the plan when they sat down with satellite radio executives.",2,"shock jokc group boosts satellite radio profile hwen radio shock jocks opie and anthony considered their next career move after two firings in four years, the twisted twosome was ready to feign rehabilitation. or at least that was the plan when they sat down with satellite radio executives.",3
"complex brings work, shops close to home tucked on a side street, just a block from the cars and trucks that whiz along rockville pike, sits a new complex of 404 luxury apartments, renovated restaurants and stores that some planners and developers are calling the optimum in compact urban redevelopment.",3,"complex brings work, shops close to home tucked no a side street, just a block from the cars and trucks that whiz along rockville pike, sits a new complex of 404 luxury apartments, renovated restaurants and stores that some planners and developers are calling the optimum in compact urban redevelopment.",2
statement by airbus on the us government for formal consultations &lt;b&gt;...&lt;/b&gt; airbus has fully supported all recent actions by the european commission to engage with the us government in serious discussions on comprehensive new disciplines on government support.,3,statemetn by airbus on the us government for formla consultations &lt;b&gt;...&lt;/b&gt; airbus has fully supported all recent actions by the european commission to engage with the us government in serious discussions on comprehensive new disciplines on government support.,2
f1 debuts in china formula one made its long-awaited debut in the people #39;s republic of china today as the stunning new shanghai international circuit echoed to the banshee wail of formula one engines being used in anger for the first time.,1,1f debuts in china fromula one made its long-awaited debut in the people #39;s republic of china today as the stunning new shanghai international circuit echoed to the banshee wail of formula one engines being used in anger for the first time.,2
"itanium is intels future intel racked up some serious karmic debt when it schemed to run amd out of the pc processor business. xeon now languishes in opterons shadow, which strikes me as just desserts for some nasty business.",3,"iatnium is intels future intle racked up some serious karmic debt when it schemed to run amd out of the pc processor business. xeon now languishes in opterons shadow, which strikes me as just desserts for some nasty business.",2
"dreams of perfect market are fine, as long as they don't come true in these times of financial wrongdoing and subsequent systemic changes, it's only natural to wonder what a perfect investment world would look like.",2,"dreams fo perfect makret are fine, as long as they don't come true in these times of financial wrongdoing and subsequent systemic changes, it's only natural to wonder what a perfect investment world would look like.",1
hubble heats debate over ionised universe astronomers poring over the deepest image ever taken of the universe are coming to different conclusions about what made space transparent to light billions of years ago.,3,hublbe heats debate over ionised universe astronomres poring over the deepest image ever taken of the universe are coming to different conclusions about what made space transparent to light billions of years ago.,2
"49ers notebook fumbling holiday-party plans if you think you are having trouble with your holiday party, check out the 49ers. the 49ers planned to have theirs friday at a hotel near where the team stays the night before games, but coaches and their ",2,"49ers notebook fumbling holiday-party plans fi you think you are having trouble with your holiday aprty, check out the 49ers. the 49ers planned to have theirs friday at a hotel near where the team stays the night before games, but coaches and their ",3
"uk train line to be closed for days #39; after fatal derailment a main rail line between london and southwest england will remain closed for a number of days #39; #39; as uk police investigate the weekend derailment of a firstgroup plc train, in which seven people lost their lives.",0,"uk rtain line to be closed ofr days #39; after fatal derailment a main rail line between london and southwest england will remain closed for a number of days #39; #39; as uk police investigate the weekend derailment of a firstgroup plc train, in which seven people lost their lives.",2
"key australia-us fta deadline passes a key deadline to bring australia #39;s free trade agreement with the united states into force has expired. but the australian government is still confident the deal will come into effect next year, as louise willis reports.",0,"key ausrtalia-us fta deadline psases a key deadline to bring australia #39;s free trade agreement with the united states into force has expired. but the australian government is still confident the deal will come into effect next year, as louise willis reports.",2
"convicted spammer gets nine years in slammer a brother and sister have been convicted of three felony charges of sending thousands of junk e-mails; one of them was sentenced to nine years in prison, the other was fined \$7,500.",3,"convicted spmamer gets nine years in slammer a brother and sister have been convicted of three felony charges of sending thousands of junk e-mails; one of them was sentenced to nien years in prison, the other was fined \$7,500.",0
pompey start life without harry with a win london - portsmouth have recovered from the shock of manager harry redknapp #39;s resignation in midweek to give new executive director velimir zajec his first win.,1,pomepy start life withuot harry with a win london - portsmouth have recovered from the shock of manager harry redknapp #39;s resignation in midweek to give new executive director velimir zajec his first win.,3
"millionaire candidates list (ap) ap - candidates who spent more than  #36;1 million of their own money trying to win election to congress in 2004 struck out in nearly every case. eight made it to the nov. 2 election, but only one was victorious. the spenders, how much they spent and how they fared:",0,"millionaire cnadidates list (ap) ap - candiadtes who spent more than  #36;1 million of their own money trying to win election to congress in 2004 struck out in nearly every case. eight made it to the nov. 2 election, but only one was victorious. the spenders, how much they spent and how they fared:",3
"blast outside thailand bar injures 15 (ap) ap - a bomb exploded thursday evening outside a bar in southern thailand, the scene of a campaign of violence blamed on islamic separatists, injuring at least 15 people, police said.",0,"blsat outside thailand bar injrues 15 (ap) ap - a bomb exploded thursday evening outside a bar in southern thailand, the scene of a campaign of violence blamed on islamic separatists, injuring at least 15 people, police said.",1
finnish watchdog raps tv game operators (reuters) reuters - finland's consumer watchdog said on\monday it had reprimanded broadcasters for causing children to\run up huge mobile phone bills with interactive television game\and chat programs.,3,finnish watchdgo raps vt game operators (reuters) reuters - finland's consumer watchdog said on\monday it had reprimanded broadcasters for causing children to\run up huge mobile phone bills with interactive television game\and chat programs.,2
say neighbors #39; weapons leave them vulnerable electrical engineering student roozbeh rahimi reflects a common sentiment among iranians when he expresses hope that this famous tourist city will gain fame soon for its nuclear technology.,3,say neighbors #39; weaopns leave them vulnreable electrical engineering student roozbeh rahimi reflects a common sentiment among iranians when he expresses hope that this famous tourist city will gain fame soon for its nuclear technology.,1
"titans release no. 3 qb jason gesser (ap) ap - the tennessee titans released jason gesser, their third quarterback, on sunday and plan to replace him with a veteran.",1,"ittans relaese no. 3 qb jason gesser (ap) ap - the tennessee titans released jason gesser, their third quarterback, on sunday and plan to replace him with a veteran.",3
owen fitness holds the key michael owen will have one last chance to prove his fitness - and possibly determine which formation england will employ against wales on saturday.,1,oewn iftness holds the key michael owen will have one last chance to prove his fitness - and possibly determine which formation england will employ against wales on saturday.,3
"glazer stake in man utd nears 30 us tycoon malcolm glazer lifts his stake in manchester utd to 28.11, one day after spending 17m on  further share buys.",1,"lgazer stake ni man utd nears 30 us tycoon malcolm glazer lifts his stake in manchester utd to 28.11, one day after spending 17m on  further share buys.",3
the king who courted the khmer rouge (and survived) the career of king norodom sihanouk of cambodia has been a bewildering trail of political twists and expedient turns. now the man they call the  #39;mercurial monarch #39; has announced his abdication.,0,the knig who courted the khmre rouge (and survived) the career of king norodom sihanouk of cambodia has been a bewildering trail of political twists and expedient turns. now the man they call the  #39;mercurial monarch #39; has announced his abdication.,1
"texas school to offer women's gaming scholarship (reuters) reuters - as part of a drive to attract more\women into the male-dominated video game industry, a program\for aspiring game developers at southern methodist university\will offer a women-only scholarship, organizers said on\thursday.",3,"texas school to offer women's gaming scholarship (rueters) reutesr - as part of a drive to attract more\women into the male-dominated video game industry, a program\for aspiring game developers at southern methodist university\will offer a women-only scholarship, organizers said on\thursday.",2
eu chief battles to avert veto in crunch vote (afp) afp - the european union braced for a knife-edge vote to decide the fate of its new executive arm with incoming eu chief jose manuel barroso hardening his stance against rebel legislators.,0,eu chief battles to avert veto in crunch vote (apf) fap - the european union braced for a knife-edge vote to decide the fate of its new executive arm with incoming eu chief jose manuel barroso hardening his stance against rebel legislators.,2
"chicago bears cut bryan robinson lake forest, ill. -- veteran defensive lineman bryan robinson (pictured) was among 21 players cut sunday as the chicago bears pared their roster to 53.",2,"chicgao bears uct bryan robinson lake forest, ill. -- veteran defensive lineman bryan robinson (pictured) was among 21 players cut sunday as the chicago bears pared their roster to 53.",1
"fastrak toll bridge discounts end monday about 70,000 motorists signed up for fastrak, the electronic toll collection system, since july 1, when tolls went up from \$2 to \$3.",3,"fastrak toll bridge disocunts end monday about 70,000 motorists signed up for fastrak, the electronic toll collection ssytem, since july 1, when tolls went up from \$2 to \$3.",1
"australian guilty of backpacker murder australian ian previte has been found guilty by a queensland jury of murdering 19-year-old british backpacker caroline stuttle in 2002, when he threw her from a bridge in a botched attempt to steal her handbag.",0,"austrailan guilty of backpacker mudrer australian ian previte has been found guilty by a queensland jury of murdering 19-year-old british backpacker caroline stuttle in 2002, when he threw her from a bridge in a botched attempt to steal her handbag.",2
malaysia expects to resume poultry exports to singapore soon by channel newsasia #39;s malaysia correspondent melissa goh. kuala lumpur : malaysia expects to resume export of poultry and eggs from two states to singapore by the end of this month but only after meeting conditions set by the island.,0,malaysia expects to resume poultry exports to singapore soon by channel newsasia #39;s malaysia correspondent emlissa goh. ukala lumpur : malaysia expects to resume export of poultry and eggs from two states to singapore by the end of this month but only after meeting conditions set by the island.,2
"german teenager indicted over sasser worm prosecutors in verden, germany, indicted an 18-year-old student on wednesday for allegedly creating the sasser worm that crashed hundreds of thousands of computers worldwide after spreading at lighting speed over the internet.",3,"gemran teenager indicted over ssaser worm prosecutors in verden, germany, indicted an 18-year-old student on wednesday for allegedly creating the sasser worm that crashed hundreds of thousands of computers worldwide after spreading at lighting speed over the internet.",2
"australia police to trap cyberspace pedophiles (reuters) reuters - australian police acting as part of an\international ""cyber cop"" network will be able to trap\pedophiles who use the internet to ""groom"" or lure children for\sex, under new laws passed by parliament on tuesday.",3,"australia police to rtap cyberspace pedophiles (retuers) reuters - australian police acting as part of an\international ""cyber cop"" network will be able to trap\pedophiles who use the internet to ""groom"" or lure children for\sex, under new laws passed by parliament on tuesday.",0
special to espn.com it #39;s the age old question:  quot;what do you give to the man who #39;s been everything? quot;. only time will tell whether phil knight #39;s retirement will be as long-lived as so many players he paid to endorse nike.,1,special to espn.com ti #39;s the age old qusetion:  quot;what do you give to the man who #39;s been everything? quot;. only time will tell whether phil knight #39;s retirement will be as long-lived as so many players he paid to endorse nike.,3
" #39;somebody please save my dad #39; nick du toit #39;s wife and stepdaughter are distraught that there is nothing they can do to help him. on monday his stepdaughter, marilise bezuidenhout, was forced to convey the news of his possible death sentence ",2," #39;somebody please svae my add #39; nick du toit #39;s wife and stepdaughter are distraught that there is nothing they can do to help him. on monday his stepdaughter, marilise bezuidenhout, was forced to convey the news of his possible death sentence ",1
14 nations to participate in plan to reduce methane thirteen countries agreed yesterday to join a global plan proposed by the bush administration to curb methane emissions by capturing the greenhouse gas and using it as an energy source before it is released into the atmosphere.,3,14 nations to participate in plan to reduce methane thirteen countries agrede yesterday ot join a global plan proposed by the bush administration to curb methane emissions by capturing the greenhouse gas and using it as an energy source before it is released into the atmosphere.,0
"us planes again hit sadr city baghdad us warplanes fired on targets in the east baghdad slum of sadr city on thursday, the second day of fighting in the shiite militia stronghold.",0,"us planes again hit asdr city baghdad us warplanes fired on targets in the east baghdad slum of sadr city on thursday, the second day of fighting in the shiite militia strognhold.",2
"report: consumers tuning in to plasma tvs first-quarter shipments of plasma televisions in the united states more than doubled from the previous year, according to research firm isuppli. prices fell by nearly \$1,000 over the same period. ",3,"report: consumers tuning in to plasma vts firts-quarter shipments of plasma televisions in the united states more than doubled from the previous year, according to research firm isuppli. prices fell by nearly \$1,000 over the same period. ",2
"australia cancels 80pc of iraqi debt nineteen countries, including australia, have agreed to cancel 80 per cent of the debt iraq owes them. the deal secured for the paris club of creditor nations ends a trans-atlantic dispute and probably sets ",0,"austraila cancels 80pc of irqai debt nineteen countries, including australia, have agreed to cancel 80 per cent of the debt iraq owes them. the deal secured for the paris club of creditor nations ends a trans-atlantic dispute and probably sets ",2
israelis force down lufthansa jet israeli jets force a flight to tel aviv to land in cyprus after a bomb alert  german officials did not consider serious.,0,israeils force down lufthansa jet israeli jets force a flight to tel aviv to land in cyprus after a bobm alert  german officials did not consider serious.,3
fall classic plus new york -- a short sacrifice fly by hideki matsui in the bottom of the 12th inning scored an alert derek jeter from third and gave the yankees a 7-6 victory over the minnesot twins in game 2 of their al playoff series.,1,fall classic plus new oyrk -- a short sacrifice fly by hideki amtsui in the bottom of the 12th inning scored an alert derek jeter from third and gave the yankees a 7-6 victory over the minnesot twins in game 2 of their al playoff series.,3
"low-income lending won #39;t take a hit will low-income families become innocent victims of the crackdown on fannie mae (fnm )? after all, one of fannie #39;s official missions is to increase the rate of homeownership by expanding the pool of capital available for mortgage loans.",2,"low-income lneding own #39;t take a hit will low-income families become innocent victims of the crackdown on fannie mae (fnm )? after all, one of fannie #39;s official missions is to increase the rate of homeownership by expanding the pool of capital available for mortgage loans.",3
"super bowl advertisers still in the game after scandal  new york (reuters) - advertisers may have been bitten once  by an indecency scandal at the 2004 super bowl, but they are  not shy about getting back into the game for the next u.s.  football championship.",1,"spuer bwol advertisers still in the game after scandal  new york (reuters) - advertisers may have been bitten once  by an indecency scandal at the 2004 super bowl, but they are  not shy about getting back into the game for the next u.s.  football championship.",2
"internet emerging as potent terrorist tool by thomas wagner     london (ap) -- the images coming out of the latest hostage crisis in iraq - capped by dramatic video of british captive kenneth bigley begging for his life - have transfixed britons, left governments looking helpless, and revived a classic dilemma about whether to negotiate with terrorists.    but the plight of the british construction worker and his two murdered american colleagues has also raised new concerns about terrorists' tremendous ability to set agendas in an internet age that makes their messages - even in the form of shocking beheading videos - all but impossible to stop...",3,"niternet emergnig as potent terrorist tool by thomas wagner     london (ap) -- the images coming out of the latest hostage crisis in iraq - capped by dramatic video of british captive kenneth bigley begging for his life - have transfixed britons, left governments looking helpless, and revived a classic dilemma about whether to negotiate with terrorists.    but the plight of the british construction worker and his two murdered american colleagues has also raised new concerns about terrorists' tremendous ability to set agendas in an internet age that makes their messages - even in the form of shocking beheading videos - all but impossible to stop...",0
"noah's ark quest dead in water -- was it a stunt? in april a christian activist announced a summer 2004 expedition to search for noah's ark. the quest didn't happen, and now critics are questioning the project's credibility.",2,"noah's ark quest dead in watre -- was ti a stunt? in april a christian activist announced a summer 2004 expedition to search for noah's ark. the quest didn't happen, and now critics are questioning the project's credibility.",3
"opel management, workers talk in job issues the management and labor representatives of the car producer opel began talks monday on thecontroversial massive layoffs faced by its workers.",2,"ople management, workers talk in job issues the management and labor representatives of the car producer opel began talks monady on thecontroversial massive layoffs faced by its workers.",3
"u.s. justice department cracks down internet crime the fbi seized computers, software and equipment as part of an investigation into illegal sharing of copyrighted movies, music and games over an internet ""peer-to-peer"" network, attorney general john ashcroft announced wednesday.",3,"u.s. justice department cracks down interent crime the fbi seized ocmputers, software and equipment as part of an investigation into illegal sharing of copyrighted movies, music and games over an internet ""peer-to-peer"" network, attorney general john ashcroft announced wednesday.",2
"ibm posts broad q3 revenue growth new york - ibm corp. posted quarterly results on monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$320 million charge it took during the quarter to settle some claims in a lawsuit over its pension plan.",3,"ibm posts braod q3 revenue growth new york - bim corp. posted quarterly results on monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$320 million charge it took during the quarter to settle some claims in a lawsuit over its pension plan.",2
will this idea fly? charge some travelers \$10 for showing up northwest airlines said it would begin charging a \$10 fee for issuing a ticket at its airport check-in desks.,2,will htis idae fly? charge some travelers \$10 for showing up northwest airlines said it would begin charging a \$10 fee for issuing a ticket at its airport check-in desks.,0
geiberger heads threesome to win chrysler classic brent geiberger secured his place on the uspga tour for the next two years with his fine two shot win at the chrysler classic of greensboro today.,0,gieberger heads threesome to win crhysler classic brent geiberger secured his place on the uspga tour for the next two years with his fine two shot win at the chrysler classic of greensboro today.,1
australian bookies gutted after betting splurge australia - as reported by the sydney morning herald:  quot;the biggest betting plunge in recent memory ensured bookmakers at randwick were  #39;stripped out #39; of more than \$3 million by makybe diva #39;s melbourne cup romp yesterday.,0,australina bookies gutted after betting splurge australia - as reported by the sdyney morning herald:  quot;the biggest betting plunge in recent memory ensured bookmakers at randwick were  #39;stripped out #39; of more than \$3 million by makybe diva #39;s melbourne cup romp yesterday.,2
"the shockwaves of sumatra the indian ocean earthquake of december 2004 produced     a shockwave that created tsunamis all across the indian ocean. the tsunamis hammered nearby indonesia and struck as far as     the coast of east africa. the death toll has climbed over 100,000 and continues to grow.    it also created social shockwaves.  ",3,"the shockwaves of sumatra the indian ocean earthquake of december 2004 produced     a shockwave that cerated tsunamis all across the indian ocean. the tsunamis hammered nearby indonesia and struck as far as     the coast of east africa. the death toll has climbed over 100,000 and continues to grow.    it also created social shockwaves.  ",1
"germans use nokia phones in wireless ticket trial the world #39;s top mobile phone maker nokia said on tuesday its phones would be used in a project to test wireless public transport fares in hanau, near frankfurt in germany, beginning early next year.",3,"germans ues nokia phones in wireless ticket trial the world #39;s top ombile phone maker nokia said on tuesday its phones would be used in a project to test wireless public transport fares in hanau, near frankfurt in germany, beginning early next year.",2
"van gogh #39;s murder brings out holland #39;s contradictions the murder of dutch filmmaker theo van gogh by a young muslim of moroccan descent has shaken holland to its very foundations. to most people, including the dutch, the killing and its violent ",0,"van gogh #39;s umrder brings out holland #39;s contradictions the murder of dutch filmmaekr theo van gogh by a young muslim of moroccan descent has shaken holland to its very foundations. to most people, including the dutch, the killing and its violent ",1
"agency reports climate change major problem rising sea levels, disappearing glaciers in the alps and more deadly heat waves are coming for europeans because of global warming, europes environmental agency warned wednesday.",2,"agency reoprts clmiate change major problem rising sea levels, disappearing glaciers in the alps and more deadly heat waves are coming for europeans because of global warming, europes environmental agency warned wednesday.",0
"ljubicic downs hanescu at open de moselle top-seeded ivan ljubicic of croatia beat victor hanescu of romania 6-4, 6-4 tuesday in the first round of the open de moselle.",1,"ljubicic downs hanescu at open de moselle top-seeded ivan ljubicic of croatia beta victor hanescu of romania 6-4, 6-4 tuesday in the first round of the open ed moselle.",2
tsa  #39;pat-downs #39; cross the line for some fliers millions of holiday travelers nationwide are experiencing an all-too-intimate form of security screening that some say amounts to sexual groping - a  quot;pat-down quot; by government officials.,1,tsa  #39;pta-downs #93; cross the line for some fliers millions of holiday travelers nationwide are experiencing an all-too-intimate form of security screening that some say amounts to sexual groping - a  quot;pat-down quot; by government officials.,3
"reclusive amish could be thrown into election battleground (afp) afp - martha lapp hopes to vote for the first time in the us presidential election, in which the reclusive amish sect that her family belongs to could play a key role.",0,"reclusive amish coudl be thrown into election battleground (apf) afp - martha lapp hopes to vote for the first time in the us presidential election, in which the reclusive amish sect that her family belongs to could play a key role.",2
"xbox owner sues ms p2pnet.net news:- microsoft is being sued for damages, restitution and other costs and fees,  quot;on behalf of all xbox owners across the united states, quot; says reuters.",3,"bxox owner sues ms p2pnte.net news:- microsoft is being sued for damages, restitution and other costs and fees,  quot;on behalf of all xbox owners across the united states, quot; says reuters.",2
"103 arrests for internet fraud, related crimes since june: us (afp) afp - us authorities arrested at least 103 suspects and filed 117 criminal complaints since june 1 in a crackdown on various forms of online fraud, attorney general john ashcroft said.",0,"103 rarests ofr internet fraud, related crimes since june: us (afp) afp - us authorities arrested at least 103 suspects and filed 117 criminal complaints since june 1 in a crackdown on various forms of online fraud, attorney general john ashcroft said.",3
stocks  amp; bonds technology issues lead rally as the 4th quarter &lt;b&gt;...&lt;/b&gt; tocks rose yesterday amid heavy trading on the first day of the fourth quarter as peoplesoft and chip-related stocks sent the nasdaq to its highest level in more than two months.,0,stokcs  amp; bnods technology issues lead rally as the 4th quarter &lt;b&gt;...&lt;/b&gt; tocks rose yesterday amid heavy trading on the first day of the fourth quarter as peoplesoft and chip-related stocks sent the nasdaq to its highest level in more than two months.,3
"gm pulls corvette ad with underage driver detroit -- general motors corp. has withdrawn a corvette commercial that shows a young boy driving wildly through city streets after safety advocates complained, the company said yesterday.",2,"mg pulls corvette ad with undergae driver detroit -- general motors corp. has withdrawn a corvette commercial that shows a young boy driving wildly through city streets after safety advocates complained, the company said yesterday.",3
"mexico's 'fire volcano' erupts, no evacuations yet (reuters) reuters - mexico's so-called ""fire\volcano"" spewed lava, glowing rocks and flames on friday in an\eruption that authorities said was not yet serious enough to\evacuate nearby villages.",2,"mexico's 'fire volcano' erupts, on evacuatiosn yet (reuters) reuters - mexico's so-called ""fire\volcano"" spewed lava, glowing rocks and flames on friday in an\eruption that authorities said was not yet serious enough to\evacuate nearby villages.",3
zurich employees plead guilty in probe  new york (reuters) - two senior insurance underwriters at  zurich american insurance co. pleaded guilty  on tuesday to  misdemeanors related to bid-rigging in the insurance market.,2,uzrich employees plaed guilty in probe  new york (reuters) - two senior insurance underwriters at  zurich american insurance co. pleaded guilty  on tuesday to  misdemeanors related to bid-rigging in the insurance market.,3
ctia shines spotlight on mobile middleware mobility will take center stage this week as san francisco plays host to the cellular telecommunications   internet association's (ctia) wireless i.t.   entertainment 2004 fall conference.,3,cita shines spotlight on mobiel middleware mobility will take center stage this week as san francisco plays host to the cellular telecommunications   internet association's (ctia) wireless i.t.   entertainment 2004 fall conference.,1
"us rules on share options finalised the us on thursday finalised a new accounting standard that will force companies to subtract the cost of share options from their earnings, a move bitterly opposed by silicon ",2,"su rules on share options ifnalised the us on thursday finalised a new accounting standard that will force companies to subtract the cost of share options from their earnings, a move bitterly opposed by silicon ",3
"zooks gets a five-year deal champaign, ill. -- ron zook took over illinois #39; struggling football program tuesday, returning to his roots and promising to turn around a team that has sunk to the bottom of the big ten since winning a league title in 2001.",1,"zooks gets a five-year deal champaign, ill. -- rno zook took over illinois #39; struggling foobtall program tuesday, returning to his roots and promising to turn around a team that has sunk to the bottom of the big ten since winning a league title in 2001.",2
"ibm quitting computer business an era will come to an end when ibm sells off its computer manufacturing business, according to the new york times. a chinese company seems the likely buyer and the deal should fetch upward of \$2 billion.",3,"ibm quitting copmuter business an ear will come to an end when ibm sells off its computer manufacturing business, according to the new york times. a chinese company seems the likely buyer and the deal should fetch upward of \$2 billion.",2
"cricket swings to calypso once again from the time you touch down in the british isles, you get an overwhelming sense of grey. the skies are almost always leaden, the clothes people wear are generally either black or neutral shades guaranteed ",1,"rcicket swings to calypso once gaain from the time you touch down in the british isles, you get an overwhelming sense of grey. the skies are almost always leaden, the clothes people wear are generally either black or neutral shades guaranteed ",3
"greater pressure directed at us airways unions bankrupt us airways is giving flight attendants, machinists and passenger service workers three weeks to reach consensual cost-cutting pacts before the airline asks ",1,"greater pressure driected ta us airways unions bankrupt us airways is giving flight attendants, machinists and passenger service workers three weeks to reach consensual cost-cutting pacts before the airline asks ",3
"clayton offers to buy rexel for 2.6 billion euros (update5) clayton, dubilier  amp; rice inc. is leading a 2.6 billion-euro (\$3.45 billion) buyout of an electrical- equipment supplier from france #39;s pinault-printemps-redoute sa, the new york-based firm #39;s third european acquisition this year.",2,"clayton offers to buy rexel for 2.6 billion euros (update5) clayton, dubilier  apm; rice inc. is leading a 2.6 billion-euro (\$3.45 billion) buyout of an electrical- equipment supplier from france #39;s pinault-printemps-redoute sa, the new york-based firm #39;s third european acquisition this year.",3
"qantas wants better tax treatment mark colvin: qantas might have posted yet another record profit, but the national carrier #39;s boss, geoff dixon, claims earnings are being hampered by unfair subsidies for international carriers allowed to fly in and out of australia. ",2,"qantas wants better tax treatemnt mark colvin: qantas might have posted yte another record profit, but the national carrier #39;s boss, geoff dixon, claims earnings are being hampered by unfair subsidies for international carriers allowed to fly in and out of australia. ",3
"death bell tolls for russia's yukos oil giant (afp) afp - russia's yukos does not begin the week teetering on the edge of ruin where it has been for months now. the oil giant is flat on its back, gasping for its last breaths of air.",0,"death bell tolls for russia's yukos oil giant (fap) apf - russia's yukos does not begin the week teetering on the edge of ruin where it has been for months now. the oil giant is flat on its back, gasping for its last breaths of air.",2
hokies making statement about acc title intentions the annual summer barbecues that ralph friedgen and frank beamer co-host at their lake homes in georgia may be a little less cordial after the way beamer #39;s virginia tech hokies waxed friedgen #39;s maryland terrapins 55-6 last night.,1,hokies makign statement about acc ttile intentions the annual summer barbecues that ralph friedgen and frank beamer co-host at their lake homes in georgia may be a little less cordial after the way beamer #39;s virginia tech hokies waxed friedgen #39;s maryland terrapins 55-6 last night.,0
virus writers look for work the writers of the mydoom viruses are encoding job applications into the latest variants of the bug. according to sophos the plea for work was found when its boffins were stripping the code of the mydoom-u and mydoom-v variants.,3,viurs writers look for work the writers of the mydoom virusse are encoding job applications into the latest variants of the bug. according to sophos the plea for work was found when its boffins were stripping the code of the mydoom-u and mydoom-v variants.,2
"former red left hole struggling bullpen has yet to fill nearly six months have passed since the reds traded chris reitsma to atlanta, but sean casey still regrets the move.  quot;you look at all the success the braves ",1,"former red left hole sturggling bullepn has yet to fill nearly six months have passed since the reds traded chris reitsma to atlanta, but sean casey still regrets the move.  quot;you look at all the success the braves ",3
"don #39;t expect tiger to relinquish his top ranking without a fight they #39;re calling ohio a  quot;battleground state, quot; one of the two or three places likely to decide november #39;s presidential election. on local tv, the bush and kerry ads air so frequently that it #39;s easy to forget it #39;s bob costas who actually runs the country. ",1,"odn #39;t expect tiger to relinquish his top ranking without a fight tehy #39;re calling ohio a  quot;battleground state, quot; one of the two or three places likely to decide november #39;s presidential election. on local tv, the bush and kerry ads air so frequently that it #39;s easy to forget it #39;s bob costas who actually runs the country. ",0
"ex-guard speaks out about di tapes (cbs) newly-surfaced videotapes of the late princess diana address her sometimes bizarre relationship with prince charles. the tapes were recorded by diana #39;s voice coach, peter settelen.",2,"ex-guard speaks out about di taeps (bcs) newly-surfaced videotapes of the late princess diana address her sometimes bizarre relationship with prince charles. the tapes were recorded by diana #39;s voice coach, peter settelen.",1
