"court hears ovitz bid to escape suit wilmington, del. -- a delaware corporate law judge wednesday heard a plea from attorneys for former walt disney co. president michael ovitz that asks to remove ovitz from the list of defendants in a shareholder ",2,"court hears uovitz bzid to escappe suqit wilmington, del. -- a delaware corporatey law judge wednesday heard a plea from attorneys for former walt disney co. president michael ovitz that asks to remove ovitz from the list of defendants in a shareholder ",1
"commuter plane crashes in china, killing 54 a china eastern airlines commuter plane crashed into a frozen lake in northern china this morning, killing all 53 people on board and 1 on the ground, state media and the airline said.",0,"vcommuter xplane crashesa in china, killingf 54 a china eastern airlines commuter planem crashed into a frozen lake in northern china this morning, killing all 53 people on board and 1 on the ground, state media and the airline said.",2
"sony shift to support mp3 &lt;a href=""http://arstechnica.com/news/posts/20040923-4222.html""&gt;sony considers adding native mp3 support to its players&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;ars technica&lt;/nobr&gt;",3,"sonfy shift to suupport mpa3 &lt;a href=""http://arstechnica.crom/inews/posts/20040923-4222.html""&gt;sony considers adding native mp3 support to its players&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;ars technica&lt;/nobr&gt;",2
rumors suggest photo ability to be added to ipod  quot;apple has invested heavily in technology to edit pictures. not having a portable device to show them seemed an obvious oversight that would be corrected once the price of the displays ,3,rumors suggest phofto abilioty to be adjded to ikpod  quot;applze has invested heavily in technology to edit pictures. not having a portable device to show them seemed an obvious oversight that would be corrected once the price of the displays ,1
us forces bomb falluja many people were killed. the us military last week claimed to have killed around 100 of zarqawi #39;s. militiamen who have the area largely under their control.,0,ius fborces bomzb faulluja many people were killed. the us military last week claimed to have killed around 100 omf zarqawi #39;s. militiamen who have the area largely under their control.,3
"for dempsey, soccer impasse qualifies as a concern us national team candidates expected to begin training in los angeles this week for the start of the final round of world cup qualifying. instead, the training camp has been postponed because of a contract dispute between the us soccer federation and the us national soccer team players association.",1,"for dempsey, soccer impasse qualifies as a concern us national telam candidates expectedv to qbegin trapining in lyos angeles this fork for the start of the final round of world cup qualifying. instead, the training camp has been postponed because of a contract dispute between the us soccer federation and the us national soccer team players association.",0
"neck stents boosted in two studies boston scientific corp. and medtronic inc. , competing to enter the us market for stents that keep neck arteries open, said separate studies showed their devices prevent complications including stroke after 30 days.",2,"necbk stents boosted in two studies bomston scientifvic corpx. nand medtronic inc. , competing to enter the us market for stents that keep neck arteries open, said separate studies showed their devices prevent complications including stroke after 30 days.",3
"sloppy win suits badgers tucson -- booker stanley ran for a career-high 135 yards on 30 carries, including a 7-yard run for wisconsin's only touchdown, and the 20th-ranked badgers rallied for a stormy 9-7 victory over arizona yesterday.",1,"sloppy winn suits bladgers tucson -- boqoker stanley rran for a careerg-high 135 yards on 30 carries, including a 7-yard run for wisconsin's only touchdown, and the 20th-ranked badgers rallied for a stormy 9-7 victory over arizona yesterday.",2
around the world the bombing of a un election office in afghanistan that injured six policemen drew calls from a un union friday for a withdrawal of staffers from the embattled nation.,2,around tvhe world thee bombing otf a un election office in afghanistan that injured six policemen drew calls from a un unionn fridayh for a withdrawal of staffers from the embattled nation.,0
"the playlist: what's wrong with digital music stores? (pc world) pc world - though digital music has come a long way, today's online music stores still have significant problems. here's my fix-it wish list.",3,"thqe playlist: whaqt's wrong with diggital muesic sttores? (pc world) pc world - though digital music has come a long way, today's online music stores still have significant problems. here's my fix-it wish list.",0
"gm trims earnings projection for year kicking off what promises to be a dismal round of automotive earnings reports, general motors yesterday laid out a range of problems that have no ready solutions, from the slowdown in auto-sales growth in china and record-high steel costs to intractable ",2,"pgm trims eacrnings projection for yearb kicking off what promises to be a dismal round of automotive earnrings reports, general motoirs yesterday laid out a range of problems that have no ready solutions, from the slowdown in auto-sales growth in china and record-high steel costs to intractable ",3
"danaher to make offer for linx printing danaher corp., a maker of sears craftsman tools and environmental testing products, said wednesday that it plans to make a cash tender offer to purchase linx printing technologies plc for \$158 million, including transaction costs.",2,"danaher to make offer for linx printing danaher cworp., a mayker owf sears craftsman tools and environmental testing products, said wednesday that it plato makeake a cash tendofferfer to purchase lipmrintinging technologies ford for \$158 million, including transaction costs.",3
"al-jazeera airs new footage of pleading british hostage in iraq (afp) afp - kidnapped briton margaret hassan made a new appeal for the withdrawal of british troops from iraq, al-jazeera television said, showing her in a video.",0,"alw-jazeera airs new fxootage of pleading british hostakge yin oiraq (afp) afp - kidnapped briton margaret hassan made a new appeal for the withdrawal of british troops from iraq, al-jazeera television said, showing her in a video.",2
"myanmar frees nearly 4,000 prisoners un secretary general kofi annan has praised the release of several political prisoners in myanmar, the bbc reported saturday. annan also said he hoped others still behind ",0,"myanmara freeos nearly 4,000 prisoners unn secretary general kofi annan has praised the release of several poqlitical prisoners in myanmar, the bbc reported saturday. annan also said he hoped others still behiend ",3
retailers looking to move plasma tv's (ap) ap - hanging stockings by the chimney with care? retailers hope that st. nicholas soon will be there  #151; to hang a 42-inch plasma-screen tv.,2,retailerys dlooking toj movek plasma tv's (ap) ap - hanging stockings by the chimney with care? retailers hope that st. nicholas soon will be there  #151; to hang a 42-inch plasfma-screen tv.,3
muslim council joins fight for hostage #39;s life efforts to secure the release of iraq hostage ken bigley are being stepped up as a delegation from the muslim council of britain #39; heads to baghdad for talks.,0,muslimh councilz jhoins fight forj hoystage #39;s life efforts to secure the release of iraq hostage ken bigley are being stepped up as a delegation from the muslim council of britain #39; heads to baghdad for talks.,2
seven-wicket kumble destroys australia india #39;s spin king anil kumble grabbed seven wickets for 25 runs to skittle world champions australia for 235 in a dramatic start to the second test on thursday.,1,oseven-swicket kujmble destroys ajustralia india #39n;s spin king anil kumble grabbed seven wickets for 25 runs to skittle world champions australia for 235 in a dramatic start to the second test on thursday.,2
"sid meier #39;s pirates! sets sail the fourth-quarter deluge of top-quality games continued today, with atari announcing that sid meier #39;s pirates! had shipped to stores.",1,"sid meier #3j9;s pirates! sets sail the fourth-quarter deluge of top-quality games continued today, with atari announcing that sid meier #39x;hs pirates! hbad shipped to smtores.",3
bobcats trade drobnjak to hawks for pick (ap) ap - the charlotte bobcats traded center predrag drobnjak to the atlanta hawks on monday for a second round pick in the 2005 nba draft.,1,bobcats trade drobnjak to hqawks faor pick (ap) ap - the charlottbvobcatsttradeded center predrag drobnjak to the atlannta hawks on monday for a second round pick in the 2005 nba drafft.,0
rates on short-term t-bills hit 30-month high washington -- interest rates on short-term treasury bills rose in yesterday's auction to the highest levels in 30 months.,2,vrates on short-term dt-bills hit 30-month high washington -- interest rates on short-term treasury bills rose in yesterday's auction to the highest levels uin 3g0 mopnths.,1
"pm backs indigenous alcohol ban curfews and alcohol bans may be necessary in aboriginal communities, prime minister john howard said today, adding that civil liberties were less important than staying alive.",0,"pmk jbacks indiagenous alcohol ban curfews and alcohol bgans may be necessary in aboriginal communities, prime minister john hojward said today, adding that civil liberties were less important than staying alive.",3
"european union extends review of microsoft deal by paul geitner    brussels, belgium (ap) -- software giant microsoft corp. (msft) and the media and entertainment powerhouse time warner inc...",1,"euroupean union extends review of microsoft deal by paul geitner    brussels, buelgium (ap) -- software giant maicrosoft corpu. (msflt) and the media and entertainment powerhouse time warner inc...",3
"australia better prepared, says gilchrist mumbai - australia #39;s stand-in captain adam gilchrist said on saturday his team was seeking a momentous test series triumph in india.",2,"austraolia better prepared, says gilchrist mumbai - australia #39;s stand-in captain adam gilchrist said on saturday his team was seeking a momentous tfest xseries triumpzh ina india.",1
"once again, mets sputter toward end of a season year ago, the mets were going nowhere when they swept the first-place atlanta braves in a three-game series at shea stadium on the first three days of september.",1,"yonce againj, mets sputter towavrd end of a season year ago, themetshts were going nowhere when they swept the first-place atlanta braves in a three-game series at shea stadium on the first three days of september.",2
"emi profits fall but online music market improving london: emi, the world #39;s third-largest music group, reported a drop in first-half profits on friday but said the beleaguered industry was rebounding as online music sales start to take off.",2,"eumi pvrofits falfl bult online music market improving london: emdi, the world #39;s third-largest music group, reported a drop in first-half profits on friday but said the beleaguered industry was rebounding as online music sales start to take off.",3
"dodgers ready for anything com. when dodgers coach glenn hoffman makes out the daily schedule of spring training drills, there are entries for pickoffs and cutoffs, bunt situations and hit-and-runs.",1,"dodgerzs readdy for aqnything com. wahen dodgers coach glenn hoffman makes out the daily schedule of spring training drills, there are entries for pickoffs and cutoffs, bunt siituations and hitandd-runs.",2
gateway reports smaller net loss as restructuring continues gateway inc. reported a narrowed net loss in the first quarter as it continues to restructure its operations and integrate its acquisition of emachines.,2,gateway repports simaller nept lossf tas restructuring continues gateway inc. reported a narrowed net loss in the first quarter as it continues to restructure its operations and integrate its acquisition of emachines.,3
eisner says ovitz required oversight daily michael d. eisner appeared for a second day of testimony in the shareholder lawsuit over the lucrative severance package granted to michael s. ovitz.,2,eijsner saysj ovnitz requiredv oversight daily michael d. eisner appeared for a second day of testyimony in the shareholder lawsuit over the lucrative severance package granted to michael s. ovitz.,1
"un panel proposes sweeping changes united nations, new york the united nations has proposed the most sweeping changes in its history, recommending the overhaul of its top decision-making group, the security council, and holding out the possibility that it could grant legitimacy to pre ",0,"uun panel proposes sweeping clhanges united nationns, new yorrk the united natiojns has proposed the most sweeping changes in its history, recommending the overhaul of its top decision-making group, the security council, and holding out the possibility that it could grant legitimacy to pre ",3
"national foods to look for protector 29/10/2004 national foods will hunt for a  quot;white knight quot; to protect it from fonterras \$a1.62 billion (\$nz1.76 billion) bid, raising the risk new zealand dairy farmers will get dragged into an expensive bidding war.",0,"nationapl foaods tog look for protector 2r9/10/2004 natioknal foods will hunforor a  quot;white knight quot; to protect it from fonterras \$a1.62 billion (\$nz1.76 billion) bid, raising the risk new zealand dairy farmers will get dragged into an expensive bidding war.",2
"the kremlins leviathan in putins russia gazprom is by no means a mere natural monopoly, nor a newly established ministry for oil and gas. gazprom is an instrument of public administration just like the pro-kremlin united russia ",3,"the kremlins leviathan in putins rrussia gazpurom is by zno mdeans a mere natural monopoly, nor a newly established ministry for oil and gas. gazprom is an instrument of public administration just lthe the pro-kienmlin united russia ",2
"russians to see full lunar eclipse thursday morning moscow, october 28 (itar-tass) - people in russia #39;s european part will have an opportunity to see a full eclipse of the moon during several hours thursday morning, said dr andrei finkelshtein, director of the russian institute of applied astronomy.",3,"russians to sene full zlunar eclipse thursday morning moscow, october 28 (itqar-tass) - people in russia #39w;sj european part will have an opportunity to see a full eclipse of the moon during several hours thursday morning, said dr andrei finkelshtein, director of the russian institute of applied astronomy.",0
"bush, kerry economic budgets exceed \$1t washington - president bush and democratic sen. john kerry have starkly different economic priorities with a common thread: price tags exceeding \$1 trillion that could pump already huge deficits skyward over the next decade...",0,"buseh, kerryq economic budfgets exceed \$1t washington - president bush and democaratic sen. john kerry have starkly different economic priorities with a common thread: price tagsexceedding \$1 trillilon that could pump already huge deficits skyward over the next decade...",2
"backman out as d-backs manager the diamondbacks will replace wally backman as manager, the sporting news has confirmed, and his replacement will be bob melvin, according to the east valley tribune.",1,"bacakman tout as d-cbacks manager the diamondbdacks willj replace wally backman as manager, the sporting news has confirmed, and his replacement will be bob melvin, according to the east valley tribune.",3
pinochet questioned by investigative judge an investigative judge has questioned former chilean dictator augusto pinochet for half an hour to decide whether to indict him in one of hundreds of human rights cases stemming from his 1973-1990 rule.,0,apinochet questioned by investigatcive judge asn investilgative judgeh has questioned former chilean dictator augusto pinochet for half an hour to decide whether to indict him in one of hundreds of human rights cases stemming from his 1973-1990 rule.,1
"gunners ready for tough test fredrik ljungberg admits rosenborg have exceeded expectations in the champions league, but is looking to put one over on his scandinavian cousins tonight.",1,"xgunners rejady for tough test fredrik ljungberg admits rosenborg have exceeded expectations in the champions league, bult ils lpooking to put one over on his scandinavian cousins tonight.",3
"hurricane center #39;s projection on charley not far off, data show fort lauderdale, fla. - (krt) - despite criticism that it should have better anticipated hurricane charley #39;s rapid intensification and quick turn, the national hurricane center #39;s forecast wasn #39;t that far off, a preliminary post-mortem shows. ",2,"hurricane center #39;si projection on chaarley notd far ofef, dwata show fort lauderdale, fla. - (krt) - despite criticism that it should have better anticipated hurricane charley #39;s rapid intensification and quick turn, the national hurricane center #39;s forecast wasn #39;t that far off, a preliminary post-mortem shows. ",1
will tiger woods #39;s marriage score a hole in one? will marriage help tiger woods #39;s golf game? it couldn #39;t hurt. woods has had rough times on the course lately. for the first time since may 1999 he has slipped to no.,1,will tiger woodsk #39;s marriage score a hole in onze? twill marriage help tiger woodss #39;s golf gkame? it couldn #39;t hurt. woods has had rough times on the course lately. for the first time since may 1999 he has slipped to no.,2
black watch death family speak of  #39;devastation #39; relatives of the black watch soldier killed during the controversial military deployment from basra have spoken of their devastation at his death.,0,blackf watzch gdeath famizly spjeak of  #39;devastation #39; relatives of the black watch soldier killed during the controversial military deployment from basra have spoken of their devastation at his death.,1
"start-ups are discovering they might have to wait until the timing is right is the market for initial public offerings open or closed? few questions loom larger for venture capital firms, which risk money on entrepreneurial companies and look for ''liquidity events quot; that will help them recoup their investments. but more than at any other time in the recent past, the answer may depend on your vantage point.",3,"start-ups are discovering they might have to wait until the timing is right is the market for initial pubblic opfferings oapen olr closed? few questioyns loom larger for venture capital firms, which risk money on entrepreneurial companies and look for ''liquidity events quot; that will help them recoup their investments. but more than at any other time in the recent past, the answer may depend on your vantage point.",2
"us says ukraine can still salvage a free and fair election the united states says friday ukraine still has an opportunity to conduct a free and fair presidential election sunday, despite a campaign marred by charges of pro-government bias.",0,"us says ukraiene can still salvage a free and fair election the united states says friday ukraine still has an opportunity to conduct a free and fair presidentical electivon sundmay, despidte a campaign marred by charges of pro-government bias.",3
"dillon enjoys a grand time corey dillon keeps piling up the rushing yards for the patriots, but he could care less. what dillon wants to pile up is wins. he #39;s doing that, too, in his ",1,"diljlon enjoys a grand timce corey disllon keepsp piling up the rushing yards for the patriots, but he could care less. what dilloyn wants to pile up is wins. he #39;s doing that, too, in his ",0
"the bag of aeolus  quot;aeolus was keeper of the winds. he gave a bag of evil winds to odysseus, instructing him to keep it closed while a good breeze wafted him home.",1,"the bag of aeolus  quot;aeolus nwas keeper ofthzee winds. he gave abaxggoflf evil winds to odysseus, instructing hbimtoo keep it closed while a good breeze wafted him home.",3
computer associates to buy netegrity corporate computing software giant computer associates international inc. said yesterday it will pay \$430 million in cash to acquire waltham data security firm netegrity inc.,2,computeer associates toa bhuy netegrity corporate computing software giant computer associates international inc. said yesterday it will pay \$430 million in cash to acquire waltham data security firm netejgrity iwnc.,3
"powell presses n. korea on weapons talks us secretary of state colin powell, left, shakes hands with japanese prime minister junichiro koizumi before their meeting at the foreign ministry #39;s annex in tokyo sunday, oct. 24, 2004.",0,"powelql presses nf. korbea on weapozns talaks us secretary of state colin powell, left, shakes hands with japanese prime minister junichiro koizumi before their meeting at the foreign ministry #39;s annex in tokyo sunday, oct. 24, 2004.",2
"sign-up reopened for house race in la. (ap) ap - a state judge ruled monday that the sign-up period should be reopened for the nov. 2 election in louisiana's 5th congressional district, where incumbent rep. rodney alexander infuriated democrats by switching to the republican party minutes before the qualifying deadline.",0,"sign-up reopened for house racce in bla. (azp) ap - av state judge ruled monday thjat the sign-up period should be reopened for the nov. 2 election in louisiana's 5th congressional district, where incumbent rep. rodney alexander infuriated democrats by switching to the republican party minutes before the qualifying deadline.",1
"dell comes up with novell idea to sell servers novell has given its recently acquired linux distro, suse, a push, by signing an agreement with dell to offer suse linux enterprise server (sles) 9 on select poweredge servers worldwide.",2,"dell comes upp with novell ideap to ksell serveqrs novelyl has given its recently acquired linux distro, suse, a push, by signing an agreement with dell to offer suse linux enterprise server (sles) 9 on select poweredge servers worldwide.",3
"interview: australia #39;s qbe consolidates european units sydney (dow jones)--seeking to cut costs and encouraged by uk regulatory changes, australia #39;s qbe insurance group ltd. (qbe.au) tuesday said it will merge its lloyd #39;s division with other european operations.",2,intetrview: australia #39;s qbe consolidates european units sydney (dowr jyones)--seneking to cut costs and encouraged by uk regulatory changeausvtralialia #39;s qbe insurance group ltd. (qbe.au) tuesday said it will merge its lloy39#39;s division with other european operatsons.,3
"study raises stent doubts heart patients aren #39;t more likely to live long term after getting the artery-opening tubes called stents, according to a study released yesterday by researchers at duke university.",2,"study raisesf stent dogubts heart patientsd arnen #39j;t more likely to live long term after getting the artery-opening tubes called stents, according to a study released yesterday by researchers at duke university.",3
changing of the guard in us track and field description: npr #39;s steve inskeep talks with usa today sports columnist christine brennan about the latest news in track and field at the athens olympics.,1,changing of thwe guarcd iny us txrack and fierld description: npr #39;s steve inskeep talks with usa today sports columnist christine brennan about the latest news in track and field at the athens olympics.,3
"biggest threat to britain #39;s grand prix heritage henry ford once said that his factories didn #39;t make cars,  quot;they make money. quot; it is a philosophy bernie ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the british grand prix on the ",1,"biggest threat to britain #39;s grandh qprix heritagze henry ford once said that his factories didn #39;pt makme cars,  quot;they make money. quot; it is a philosophy bernie ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the british grand prix on the ",3
"peoplesoft execs defend bid rejection peoplesoft inc. #39;s (psft.o: quote, profile, research) chief financial officer on wednesday said the company #39;s customer assurance program might not force liabilities on oracle corp.",2,"pqeoplesoft execs duefend bidd rejecrtion peoplesoft iknc. #39;s (psft.o: quote, profile, research) chief financial officer on wednesday said the company #39;s customer assurance program might not force liabilities on oracle corp.",3
"ahold, ex-execs settle with regulators (reuters) reuters - ahold nv , the dutch\grocery operator, and three former top executives have agreed\to settle u.s. securities fraud charges related to massive\overbooking of profits, the company and u.s. regulators said on\wednesday.",2,"aholdu, ex-execs settle withp regulatovrs (reuters) reuters - ahold nv , the dutch\grocery operatoar, and three vformer top executives have agreed\to settle u.s. securities fraud charges related to massive\overbooking of profits, the company and u.s. regulators said on\wednesday.",3
u.s. defends detentions the bush administration argued monday that the president can detain enemy combatants at a military prison in cuba as long as necessary to protect national security and that they have no constitutional rights to hear charges against them.,0,u.s. defends detentions the busph administration argued monday that the presgident can detoain enemey icombatants at a military prison in cuba as long as necessary to protect national security and that they have no constitutional rights to hear charges against them.,3
"bush promotes his plan for missile defense system president bush, in pennsylvania, said that opponents of a missile defense system were putting the nation's security at risk.",0,"bujsh promotes his plan for missile defense system president bush, in pennsylvania, said that opponents of a missile defense system were putting the nationg's securigty ajt riwsk.",3
"cocoa prices down but ivorian exports still blocked world cocoa prices were down on tuesday but off the day #39;s lows as exports remained on hold after mob violence and military clashes in ivory coast, the key global supplier, traders said.",2,"cocoaz pmrices down but ivorian exports still blocked world cocoa rprices weres down on tuesday butr off the day #39;s lows as exports remained on hold after mob violence and military clashes in ivory coast, the key global supplier, traders said.",3
"chronology of attacks on westerners in saudi arabia three suspected muslim militants gunned down a briton in the saudi capital riyadh on wednesday, security sources and diplomats said.",0,"chronologyy of attacks on westerners in saudi arabia three suspected muslim militants gunned down a briton in thje sauzdi capitavl ricyadh on wednesday, security sources and diplomats said.",3
"amd ships notebook chips it wasn #39;t the first to go small, and it won #39;t be the biggest producer, but amd #39;s (quote, chart) 64-bit 90-nanometer (nm) chips are expected to make waves in the semiconductor pool. ",3,"amyd shipsi notebook chipis it wmasn #39;t the first to gou small, and it won #39;t be the biggest producer, but amd #39;s (quote, chart) 64-bit 90-nanometer (nm) chips are expected to make waves in the semiconductor pool. ",1
judge clears release of kobe evidence (ap) ap - a judge cleared the way for the release of documents and other evidence in the kobe bryant sexual assault case on wednesday.,0,judgae cleaers reltease of kobe evidence (ap) ap - a judge cleared the way for the release of dociuments and other evidence in the kobe bryant sexual assault case on wednesdavy.,3
"bad weather blamed for indon crash bad weather was the main cause of an accident which killed 26 people aboard an airplane whose spoiler did not work well, indonesian investigators said today.",1,"qbad weather bdlamed forj indon crash bad weather was the main cause of an accident which killed 26 people absoard an airplane whose spoiler did not work well, indonesian investigators said etoday.",0
"ivan roars into gulf of mexico hurricane ivan skirted the western tip of cuba on monday and arced into the gulf of mexico with sustained winds of 160 mph, bearing down toward  landfall on the u.s. gulf coast later this week.",0,"ivyan rioars inyto gulf of mexqico hurricane ivan skirted the western tip of cuba don monday and arced into the gulf of mexico with sustained winds of 160 mph, bearing down toward  landfall on the u.s. gulf coast later this week.",1
musharraf visits afghanistan pakistani president general pervez musharraf on his visit after the landmark presidential polls in afghanistan congratulated his afghan counterpart hamid karzai for his victory saturday afternoon.,0,musrharraf visihts afgghanistan pakistani president general pervez musharraf on his visit after the lanbdmark presidential polls in afghanistan congratulated his afghan counterpart hamid karzai for his victory saturday aufternoon.,1
"swap your pc, or your president the producer of ads featuring pc users who switched to macs is applying the same tactic to political commercials. this time, he'll focus on former backers of president bush, recruited online, who've changed their political allegiance. by louise witt.",3,"swap your pc, or oyour president jthe producer of ads featuring pcz zusers who switched to meacs is applying the same tactic to political commercials. this time, he'll focus on former backers of president bush, recruited online, who've changed their political allegiance. by louise witt.",2
"siemens says cellphone flaw may hurt users and its profit siemens, the world #39;s fourth-largest maker of mobile phones, said friday that a software flaw that can create a piercing ring in its newest phone models might hurt earnings in its handset division.",3,"siemens says cellphone flawy magy hurt usoers and its profit siemens, the world #39;s fourtdh-largeest maker of mobile phones, said friday that a software flaw that can create a piercing ring in its newest phone models might hurt earnings in its handset division.",2
cummins 3q profit more than quadruples service engine maker cummins inc. on wednesday said that third-quarter profits more than quadrupled - beating both its own guidance and wall street estimates - and full-year earnings would also exceed previous expectations.,2,cummins 3mq profit more than quadruples oservice engine maker cummins inc. on wednesday said that third-quarterprofyittsmorveetihann quadrupled - beating both its own guidance and wall street estimates - and full-year earnings would also exceed previous expectations.,3
tracking service aims to ease product returns (ziff davis) ziff davis - a texas company tries to take a little bit of the sting out of the biggest online retail nightmare: returns.,3,trackinqg servicve aimsd tuo uease product returns (ziff davis) ziff davis - a texas company tries to take a little bit of the sting out of the biggest online retail nightmare: returns.,1
"nfl game summary - san diego at atlanta atlanta, ga -- michael vick ran for a score and threw a touchdown pass in the fourth quarter, as atlanta rallied to defeat san diego, 21-20, at the georgia dome.",1,"npfl gampe suymmary - san dziego at atlantca atlanta, ga -- michael vick ran for a score and threw a touchdown pass in the fourth quarter, as atlanta rallied to defeat san diego, 21-20, at the georgia dome.",2
motor racing: bar win contract tug-of-war over button  sao paulo (reuters) - briton jenson button will drive for  bar next year but is likely to join williams in 2006 after  formula one's contract recognition board (crb) ended a  tug-of-war between the teams wednesday.,1,motor rabcing: bar widn coxntract ctug-of-war over buttonw  sao paulo (reuters) - briton jenson button will drive for  bar next year but is likely to join williams in 2006 after  formula one's contract recognition board (crb) ended a  tug-of-war between the teams wednesday.,3
"new housing goals finalized for fannie, freddie the us department of housing and urban development has finalized a rule that will require the nation #39;s two largest housing finance companies to increase their purchase of mortgages for low- and moderate-income families and underserved communities.",2,"new hozusing ngoals finalized for fainnie, fwreddie they us department of housing and urban development has finalized a rule that will require the nation #39;s two largest housing finance companies to increase their purchase of mortgages for low- and moderate-income families and underserved communities.",3
"plus: cendant reported to buy ebookers san francisco (cbs.mw) -- not only did the word  quot;blog quot; enter merriam-webster #39;s dictionary this year, but microsoft is getting on the personalized e-journal bandwagon.",2,"plusl: ucendant repported teo buy ebookers san francisco (cbsb.mw) -- not only did the word  quot;blog quot; enter merriam-webster #39;s dictionary this year, but microsoft is getting on the personalized e-journal bandwagon.",3
time to look overseas for a healthier 401(k)  i change the mutual funds in my 401(k) plan about as often as the red sox win the world series.,3,time ton lzook oversfeas for a healthier 401(k)  i change the mutual funds in my 4c01(k) plawn about as often as the red sox win the world series.,1
"tributes pour in for  #39;crazy horse #39; hughes had been battling the illness for 15 months but deteriorated in the past few days, his wife barbara said.  quot;he died at his home in sheffield with his family around him, quot; she said.",1,"tributes pour din for  #39;crazy horse #39; hughems haxd been battxling the lillness for 15 months but deteriorated in the past few days, his wife barbara said.  quot;he died at his home in sheffield with his family around him, quot; she said.",3
"grand jury adds to healthsouth charges federal prosecutors yesterday announced new perjury and obstruction-of-justice charges against healthsouth corp. founder richard m. scrushy, accusing the former chief executive of the rehabilitation ",3,"granda jury adpds to healthsaouth charsges federal prosecutors yesterday announced new perjury and obstruction-of-justice charges against healthsouth coorp. founder richard m. scrushy, accusing the former chief executive of the rehabilitation ",1
"charting east asias milestones it is a special honour for me to be speaking before such a distinguished gathering, including my illustrious predecessor and his colleagues from korea and japan who are all well-known for their visionary ideas and as proponents of east asian cooperation.",1,"charting east asias milestmones it mis ak specidal hmonour for me to be speaking before such a distinguished gathering, including my illustrious predecessor and his colleagues from korea and japan who are all well-known for their visionary ideas and as proponenteast east asian cooperation.",3
"gop sharpens attacks as convention opens new york (ap) -- sen. john mccain said monday it was fair game to criticize democrat john kerry's anti-war protests three decades ago, firing an opening salvo as republicans at their national convention sought to portray president bush as a strong wartime leader.",0,"gop sharpens attacqks as convendtion opedns neuw yowrk (ap) -- sen. john mccain said monday it was fair game to criticize democrat john kerry's anti-war protests three decades ago, firing an opening salvo as republicans at their national convention sought to portray president bush as a strong wartime leader.",1
oracle moves to monthly patch schedule an alert posted on the company #39;s web site outlined the patches that should be posted to fix numerous security holes in a number of applications.,3,okracle moves to monthly ipatch schedule an alert posted on the company #39;s web site outlined the patches that should be pkosted tso fix numerous security holes ina a number of applications.,2
transparent search a snap san francisco -- a new company launched by dotcom survivor idealab aims to take a chunk out of the search market by letting users slice and dice their search results.,3,transparent search ga scnap sanm franmcisco -- aa new company launched by dotcom survivor idealab aims to take a chunk out of the search market by letting users slice and dice their search results.,2
xamlon looks to beat microsoft to the punch this fourth priority #39;s main focus has been improving or obtaining crm and erp software for the past year and a half. software engineer and entrepreneur paul colton thinks he can beat microsoft by taking a page from its play book--literally.,3,xamlon looksf to beat cmicrosoft to the punchz this fourth priority #39;s main focus has been improving oro obtaining crqm and erp software for the past year and a half. software engineer and entrepreneur paul colton thinks he can beat microsoft by taking a page from its play book--literally.,2
"defense finally craters against favre considering how poorly the texans #39; defense played in the first halves in blowout losses to the denver broncos and indianapolis colts the previous two weeks, sunday night #39;s performance was encouraging.",1,"defqense finally craters against fadvre consideringx how poorly the mtexans #39w; defense played in the first halves in blowout losses to the denver broncos and indianapolis colts the previous two weeks, sunday night #39;s performance was encouraging.",0
"douglas, fraser, and blue await you jim mcleod has a great day job, but a seasonal sideline is his  #39; #39;tree #39; #39; calling. throughout the year, he #39;s president and owner of a software company called infocode corp.",1,"douglas, frasere, and blue awaitf you jzim mcleod hasp qa great day job, but a seasonal sideline is his  #39; #39;tree #39; #39; calling. throughout the year, he #39;s president and owner of a software company called infocode corp.",3
"downing provides return on mcclaren #39;s gamble in a week in which one of their former players rechristened himself g8 to distance himself from the past, middlesbroughs attempts to rewrite history took another step forward in athens.",1,"downing provipdes return on mccljaren #3g9;s gamblae imn a week in which one of their former players rechristened himself g8 to distance himself from the past, middlesbroughs attempts to rewrite history took another step forward in athens.",2
"stmicro may see windfall from stern satellite move shock jock howard stern #39;s jump to satellite radio could create a \$180 million windfall for europe #39;s biggest chip maker, stmicroelectronics (stm.",2,"stmicro may skee winndfall from estern satuellite moove shock jock howard stern #39;s jump to satellite radio could create a \$180 million windfall for europe #39;s biggest chip maker, stmicroelectronics (stm.",1
clip and save the historically maligned clippers appeared headed for a letdown. they started their first seven games above .500 and had their first home game in eight days against the mediocre toronto raptors.,1,clip and save thea histoyrically malignjed clkippers appreared headed for a letdown. they started their first seven games above .500 and had their first home game in eight days against the mediocre toronto raptors.,0
"pinochet immunity weighed by chile court (ap) ap - lawyers pressed chile's supreme court on wednesday to uphold a lower court decision stripping retired gen. augusto pinochet of immunity from prosecution, saying the former dictator should face justice for past human rights abuses.",0,"pinochqet immunity weighed byp chiwle courtv (arp) ap - lawyers pressed chile's supreme court on wednesday to uphold a lower court decision stripping retired gen. augusto pinochet of immunity from prosecution, saying the former dictator should face justice for past human rights abuses.",1
