"hurricane center #39;s projection on charley not far off, data show fort lauderdale, fla. - (krt) - despite criticism that it should have better anticipated hurricane charley #39;s rapid intensification and quick turn, the national hurricane center #39;s forecast wasn #39;t that far off, a preliminary post-mortem shows. ",2,"hurricane center #39;s projection on charey ot far of, dta show fort lauderdale, fla. - (krt) - despite criticism that it should have better anticipated hurricane charley #39;s rapid intensification and quick turn, the national hurricane center #39;s forecast wasn #39;t that far off, a preliminary post-mortem shows. ",0
will tiger woods #39;s marriage score a hole in one? will marriage help tiger woods #39;s golf game? it couldn #39;t hurt. woods has had rough times on the course lately. for the first time since may 1999 he has slipped to no.,1,will tiger woos #39;s marriage score a hole in ne? ill marriage help tiger wods #39;s golf gam? it couldn #39;t hurt. woods has had rough times on the course lately. for the first time since may 1999 he has slipped to no.,0
black watch death family speak of  #39;devastation #39; relatives of the black watch soldier killed during the controversial military deployment from basra have spoken of their devastation at his death.,0,blak wtch eath fmily spak of  #39;devastation #39; relatives of the black watch soldier killed during the controversial military deployment from basra have spoken of their devastation at his death.,1
"start-ups are discovering they might have to wait until the timing is right is the market for initial public offerings open or closed? few questions loom larger for venture capital firms, which risk money on entrepreneurial companies and look for ''liquidity events quot; that will help them recoup their investments. but more than at any other time in the recent past, the answer may depend on your vantage point.",3,"start-ups are discovering they might have to wait until the timing is right is the market for initial pubic oferings oen r closed? few questios loom larger for venture capital firms, which risk money on entrepreneurial companies and look for ''liquidity events quot; that will help them recoup their investments. but more than at any other time in the recent past, the answer may depend on your vantage point.",2
"us says ukraine can still salvage a free and fair election the united states says friday ukraine still has an opportunity to conduct a free and fair presidential election sunday, despite a campaign marred by charges of pro-government bias.",0,"us says uraine can still salvage a free and fair election the united states says friday ukraine still has an opportunity to conduct a free and fair prsidential eletion snday, despie a campaign marred by charges of pro-government bias.",3
"students crazy about ipod follow the music to apple laptops (usatoday.com) usatoday.com - apple's trendy ipod digital music player, which has revitalized the company, is giving laptop sales a boost during back-to-school season.",3,"students crazy abot iod follow he music to appl laptos (usatoday.com) usatoday.com - apple's trendy ipod digital music player, which has revitalized the company, is giving laptop sales a boost during back-to-school season.",0
apple enhances uk online shopping the store adds such features as details of an expected dispatch date it the point where shoppers select a product. for example the power mac g5 dual 2.5ghz is  quot;usually dispatched 1 - 3 weeks ,3,pple enhances u nline shopping te store adds such features as dtails of an expected dispatch date it the point where shoppers select a product. for example the power mac g5 dual 2.5ghz is  quot;usually dispatched 1 - 3 weeks ,2
computer associates to buy netegrity corporate computing software giant computer associates international inc. said yesterday it will pay \$430 million in cash to acquire waltham data security firm netegrity inc.,2,compute associates t bu netegrity corporate computing software giant computer associates international inc. said yesterday it will pay \$430 million in cash to acquire waltham data security firm netegrit in.,3
"powell presses n. korea on weapons talks us secretary of state colin powell, left, shakes hands with japanese prime minister junichiro koizumi before their meeting at the foreign ministry #39;s annex in tokyo sunday, oct. 24, 2004.",0,"powel presses n. kora on weapos tlks us secretary of state colin powell, left, shakes hands with japanese prime minister junichiro koizumi before their meeting at the foreign ministry #39;s annex in tokyo sunday, oct. 24, 2004.",2
"sign-up reopened for house race in la. (ap) ap - a state judge ruled monday that the sign-up period should be reopened for the nov. 2 election in louisiana's 5th congressional district, where incumbent rep. rodney alexander infuriated democrats by switching to the republican party minutes before the qualifying deadline.",0,"sign-up reopened for house rac in a. (p) ap - a state judge ruled monday tat the sign-up period should be reopened for the nov. 2 election in louisiana's 5th congressional district, where incumbent rep. rodney alexander infuriated democrats by switching to the republican party minutes before the qualifying deadline.",1
"dell comes up with novell idea to sell servers novell has given its recently acquired linux distro, suse, a push, by signing an agreement with dell to offer suse linux enterprise server (sles) 9 on select poweredge servers worldwide.",2,"dell comes u with novell dea to sll servrs noell has given its recently acquired linux distro, suse, a push, by signing an agreement with dell to offer suse linux enterprise server (sles) 9 on select poweredge servers worldwide.",3
"interview: australia #39;s qbe consolidates european units sydney (dow jones)--seeking to cut costs and encouraged by uk regulatory changes, australia #39;s qbe insurance group ltd. (qbe.au) tuesday said it will merge its lloyd #39;s division with other european operations.",2,"intrview: australia #39;s qbe consolidates european units sydney (do joes)--seking to cut costs and encouraged by uk regulatory changes, ausautralia9;s qbe insurance group ltd. (qbe.au) tuesday said it will merge its lloyd #39;39division with other european operations.s",3
changing of the guard in us track and field description: npr #39;s steve inskeep talks with usa today sports columnist christine brennan about the latest news in track and field at the athens olympics.,1,changing of th gard n us trac and ield description: npr #39;s steve inskeep talks with usa today sports columnist christine brennan about the latest news in track and field at the athens olympics.,0
"biggest threat to britain #39;s grand prix heritage henry ford once said that his factories didn #39;t make cars,  quot;they make money. quot; it is a philosophy bernie ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the british grand prix on the ",1,"biggest threat to britain #39;s gran prx heritag henry ford once said that his factories didn #39;t mke cars,  quot;they make money. quot; it is a philosophy bernie ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the british grand prix on the ",3
"peoplesoft execs defend bid rejection peoplesoft inc. #39;s (psft.o: quote, profile, research) chief financial officer on wednesday said the company #39;s customer assurance program might not force liabilities on oracle corp.",2,"peoplsoft execs defen id rejction peoplesoft ic. #39;s (psft.o: quote, profile, research) chief financial officer on wednesday said the company #39;s customer assurance program might not force liabilities on oracle corp.",3
"ahold, ex-execs settle with regulators (reuters) reuters - ahold nv , the dutch\grocery operator, and three former top executives have agreed\to settle u.s. securities fraud charges related to massive\overbooking of profits, the company and u.s. regulators said on\wednesday.",2,"ahol, ex-execs settle wih regultors (reuters) reuters - ahold nv , the dutch\grocery operaor, and three forme top executives have agreed\to settle u.s. securities fraud charges related to massive\overbooking of profits, the company and u.s. regulators said on\wednesday.",3
u.s. defends detentions the bush administration argued monday that the president can detain enemy combatants at a military prison in cuba as long as necessary to protect national security and that they have no constitutional rights to hear charges against them.,0,u.s. defends detentions the bsh administration argued monday that the prsident can etain eemy cmbatants at a military prison in cuba as long as necessary to protect national security and that they have no constitutional rights to hear charges against them.,3
"chronology of attacks on westerners in saudi arabia three suspected muslim militants gunned down a briton in the saudi capital riyadh on wednesday, security sources and diplomats said.",0,"chrnology of attacks on westerners in saudi arabia three suspected muslim militants gunned down a briton in te saui apital ryadh on wednesday, security sources and diplomats said.",3
"amd ships notebook chips it wasn #39;t the first to go small, and it won #39;t be the biggest producer, but amd #39;s (quote, chart) 64-bit 90-nanometer (nm) chips are expected to make waves in the semiconductor pool. ",3,"md hips notebook hips it wan #39;t the first to g small, and it won #39;t be the biggest producer, but amd #39;s (quote, chart) 64-bit 90-nanometer (nm) chips are expected to make waves in the semiconductor pool. ",2
"dream tv screen, now in size large the most desired electronic gift item for this holiday season is a plasma tv. you might, however, want to consider something that wasn't even in the running: l.c.d.",3,"dream v screen, nw i sie lage the most desired electronic gift item for this holiday season is a plasma tv. you might, however, want to consider something that wasn't even in the running: l.c.d.",1
judge clears release of kobe evidence (ap) ap - a judge cleared the way for the release of documents and other evidence in the kobe bryant sexual assault case on wednesday.,0,jude cears releae of kobe evidence (ap) ap - a judge cleared the way for the release of douments and other evidence in the kobe bryant sexual assault case on wenesday.,3
"bad weather blamed for indon crash bad weather was the main cause of an accident which killed 26 people aboard an airplane whose spoiler did not work well, indonesian investigators said today.",1,"bd weather blame or indon crash bad weather was the main cause of an accident which killed 26 people aboar an airplane whose spoiler did not work well, indonesian investigators said oday.",3
"ivan roars into gulf of mexico hurricane ivan skirted the western tip of cuba on monday and arced into the gulf of mexico with sustained winds of 160 mph, bearing down toward  landfall on the u.s. gulf coast later this week.",0,"iva rors nto gulf of exico hurricane ivan skirted the western tip of cuba o monday and arced into the gulf of mexico with sustained winds of 160 mph, bearing down toward  landfall on the u.s. gulf coast later this week.",1
musharraf visits afghanistan pakistani president general pervez musharraf on his visit after the landmark presidential polls in afghanistan congratulated his afghan counterpart hamid karzai for his victory saturday afternoon.,0,muharraf vists afghanstan pakistani president general pervez musharraf on his visit after the landmrk presidential polls in afghanistan congratulated his afghan counterpart hamid karzai for his victory saturday aftrnoon.,1
"siemens says cellphone flaw may hurt users and its profit siemens, the world #39;s fourth-largest maker of mobile phones, said friday that a software flaw that can create a piercing ring in its newest phone models might hurt earnings in its handset division.",3,"siemens says cellphone flw my hurt usrs and its profit siemens, the world #39;s fourt-largst maker of mobile phones, said friday that a software flaw that can create a piercing ring in its newest phone models might hurt earnings in its handset division.",2
"checking changes toward the end of the month if resources are a little tight, there are times when krista bergstrom admits she writes a check or two for more than is left in her account.",2,"checking changes toard te ed of the moth if resources are a little tight, there are times when krista bergstrom admits she writes a check or tw for more than is left in her account.",3
cummins 3q profit more than quadruples service engine maker cummins inc. on wednesday said that third-quarter profits more than quadrupled - beating both its own guidance and wall street estimates - and full-year earnings would also exceed previous expectations.,2,cummins 3 profit more than quadruples servie engine maker cummins inc. on wednesday said that third-quarter pproit morettanquadrupled - beating both its own guidance and wall street estimates - and full-year earnings would also exceed previous expectations.,3
tracking service aims to ease product returns (ziff davis) ziff davis - a texas company tries to take a little bit of the sting out of the biggest online retail nightmare: returns.,3,trackig srvice ams o ese product returns (ziff davis) ziff davis - a texas company tries to take a little bit of the sting out of the biggest online retail nightmare: returns.,1
"woods leads in atlanta playing his best golf of the year in the season-ending tour championship, tiger woods shoots a 5-under 65, leaving him tied with jay haas.",1,"wods eads n atlanta playing his best golf of the year in the sason-ending tour championship, tiger woods shoots a 5-under 65, leaving him tied with jay haas.",2
"nfl game summary - san diego at atlanta atlanta, ga -- michael vick ran for a score and threw a touchdown pass in the fourth quarter, as atlanta rallied to defeat san diego, 21-20, at the georgia dome.",1,"fl gae summay - san dieg at atlnta atlanta, ga -- michael vick ran for a score and threw a touchdown pass in the fourth quarter, as atlanta rallied to defeat san diego, 21-20, at the georgia dome.",2
motor racing: bar win contract tug-of-war over button  sao paulo (reuters) - briton jenson button will drive for  bar next year but is likely to join williams in 2006 after  formula one's contract recognition board (crb) ended a  tug-of-war between the teams wednesday.,1,motor racig: bar wn ontract tu-of-war over butto  sao paulo (reuters) - briton jenson button will drive for  bar next year but is likely to join williams in 2006 after  formula one's contract recognition board (crb) ended a  tug-of-war between the teams wednesday.,3
time to look overseas for a healthier 401(k)  i change the mutual funds in my 401(k) plan about as often as the red sox win the world series.,3,time o lok oversea for a healthier 401(k)  i change the mutual funds in my 40(k) pln about as often as the red sox win the world series.,1
"tributes pour in for  #39;crazy horse #39; hughes had been battling the illness for 15 months but deteriorated in the past few days, his wife barbara said.  quot;he died at his home in sheffield with his family around him, quot; she said.",1,"tributes pour n for  #39;crazy horse #39; hughs ad been battlig the illess for 15 months but deteriorated in the past few days, his wife barbara said.  quot;he died at his home in sheffield with his family around him, quot; she said.",2
"grand jury adds to healthsouth charges federal prosecutors yesterday announced new perjury and obstruction-of-justice charges against healthsouth corp. founder richard m. scrushy, accusing the former chief executive of the rehabilitation ",3,"gand jury ads to heathsouth chares federal prosecutors yesterday announced new perjury and obstruction-of-justice charges against healthsouth crp. founder richard m. scrushy, accusing the former chief executive of the rehabilitation ",1
"charting east asias milestones it is a special honour for me to be speaking before such a distinguished gathering, including my illustrious predecessor and his colleagues from korea and japan who are all well-known for their visionary ideas and as proponents of east asian cooperation.",1,"charting east asias milestons it s a specia onour for me to be speaking before such a distinguished gathering, including my illustrious predecessor and his colleagues from korea and japan who are all well-known for their visionary ideas and as proponents of easteastan cooperation.",2
"gop sharpens attacks as convention opens new york (ap) -- sen. john mccain said monday it was fair game to criticize democrat john kerry's anti-war protests three decades ago, firing an opening salvo as republicans at their national convention sought to portray president bush as a strong wartime leader.",0,"gop sharpens atacks as conventon pens ew ork (ap) -- sen. john mccain said monday it was fair game to criticize democrat john kerry's anti-war protests three decades ago, firing an opening salvo as republicans at their national convention sought to portray president bush as a strong wartime leader.",1
game sparks sales frenzy games stores opened at midnight to meet demand for the latest version of the controversial great theft auto. there were queues outside shops around merseyside with people anxious ,3,ame spars sals frenzy ames stres opened at midnight to meet demand for the latest version of the controversial great theft auto. there were queues outside shops around merseyside with people anxious ,1
oracle moves to monthly patch schedule an alert posted on the company #39;s web site outlined the patches that should be posted to fix numerous security holes in a number of applications.,3,racle moves to monthly ptch schedule an alert posted on the company #39;s web site outlined the patches that should be osted o fix numerous security holes n a number of applications.,2
transparent search a snap san francisco -- a new company launched by dotcom survivor idealab aims to take a chunk out of the search market by letting users slice and dice their search results.,3,transparent search a nap sn francisc -- a new company launched by dotcom survivor idealab aims to take a chunk out of the search market by letting users slice and dice their search results.,0
xamlon looks to beat microsoft to the punch this fourth priority #39;s main focus has been improving or obtaining crm and erp software for the past year and a half. software engineer and entrepreneur paul colton thinks he can beat microsoft by taking a page from its play book--literally.,3,xamlon look to beat mirosoft to the pnch this fourth priority #39;s main focus has been improving o obtaining cm and erp software for the past year and a half. software engineer and entrepreneur paul colton thinks he can beat microsoft by taking a page from its play book--literally.,2
"defense finally craters against favre considering how poorly the texans #39; defense played in the first halves in blowout losses to the denver broncos and indianapolis colts the previous two weeks, sunday night #39;s performance was encouraging.",1,"defene finally craters against favr conidering how poorly the txans #3; defense played in the first halves in blowout losses to the denver broncos and indianapolis colts the previous two weeks, sunday night #39;s performance was encouraging.",0
"douglas, fraser, and blue await you jim mcleod has a great day job, but a seasonal sideline is his  #39; #39;tree #39; #39; calling. throughout the year, he #39;s president and owner of a software company called infocode corp.",1,"douglas, frser, and blue awat you jm mcleod hs a great day job, but a seasonal sideline is his  #39; #39;tree #39; #39; calling. throughout the year, he #39;s president and owner of a software company called infocode corp.",3
"downing provides return on mcclaren #39;s gamble in a week in which one of their former players rechristened himself g8 to distance himself from the past, middlesbroughs attempts to rewrite history took another step forward in athens.",1,"downing proides return on mcclare #9;s gambl i a week in which one of their former players rechristened himself g8 to distance himself from the past, middlesbroughs attempts to rewrite history took another step forward in athens.",2
"stmicro may see windfall from stern satellite move shock jock howard stern #39;s jump to satellite radio could create a \$180 million windfall for europe #39;s biggest chip maker, stmicroelectronics (stm.",2,"stmicro may se windfal from strn atellite mov shock jock howard stern #39;s jump to satellite radio could create a \$180 million windfall for europe #39;s biggest chip maker, stmicroelectronics (stm.",1
patriots down cardinals 23 - 12 game stats the new england patriots struggled to put the pesky arizona cardinals away in what should have been an easy victory of mismatched teams.,1,pariots dwn ardinals 3 - 12 game stats the new england patriots struggled to put the peky arizona cardinals away in what should have been an easy victory of mismatched teams.,0
"pinochet immunity weighed by chile court (ap) ap - lawyers pressed chile's supreme court on wednesday to uphold a lower court decision stripping retired gen. augusto pinochet of immunity from prosecution, saying the former dictator should face justice for past human rights abuses.",0,"pinchet immunity weighed y hile cort (p) ap - lawyers pressed chile's supreme court on wednesday to uphold a lower court decision stripping retired gen. augusto pinochet of immunity from prosecution, saying the former dictator should face justice for past human rights abuses.",1
"patriots have memory to feel sorry about do not bring up last season. patriots coach bill belichick despises talk of the past, except when it helps him prepare his team for the upcoming week.",1,"atriots hae memory t feel sorr about do not bring up last season. patriots coach bill belichick despises talk of the past, except when it helps him prepare his team for the upcoming wek.",3
"australia win olympic hockey gold athens, aug 27: australia won the olympic men #39;s hockey tournament for the first time in history on friday, beating the netherlands 2-1 with a golden goal.",1,"austalia wi olympic hocey god ahens, aug 27: australia won the olympic men #39;s hockey tournament for the first time in history on friday, beating the netherlands 2-1 with a golden goal.",3
"barrett: good business models vary widely bangalore, india - peer-to-peer (p2p) sharing would never have gathered momentum if the music industry had adopted models for distribution over the internet, said intel corp. chief executive officer craig barrett, addressing it executives in india friday.",2,"barett: good bsiness modes vary idely bangalore, inda - peer-to-peer (p2p) sharing would never have gathered momentum if the music industry had adopted models for distribution over the internet, said intel corp. chief executive officer craig barrett, addressing it executives in india friday.",3
"hp to tempt holiday shoppers with sights and sounds the computer-hardware giant, best known for products such as pcs and printers, on friday laid out its plan to become a brand-name in consumer electronics products such as flat-screen tvs, music players and the devices that move content between them.",3,"h to tempt holiday shoppers with sights ad sounds the coputer-hardware giant, est known for products such as ps and printers, on friday laid out its plan to become a brand-name in consumer electronics products such as flat-screen tvs, music players and the devices that move content between them.",2
"jamaica searches for dozens of fishermen after ivan jamaican military forces searched on wednesday for dozens of fishermen feared missing after hurricane ivan #39;s strike on the caribbean island last weekend, officials said.",1,"jamaca searches for dozes o fishrmen afte ivan jamaican military forces searched on wednesday for dozens of fishermen feared missing after hurricane ivan #39;s strike on the caribbean island last weekend, officials said.",0
"calvin murphy removed as rockets broadcaster murphy will go to trial nov. 4 on charges he molested his daughters, a state district judge said tuesday. murphy is charged with three counts of indecency with a child and three counts of aggravated sexual assault, punishable by up to life in prison.",1,"calvin murphy rmoved as rocets broadcaster muphy will go to trial nv. 4 on charges he molested is daughters, a state district judge said tuesday. murphy is charged with three counts of indecency with a child and three counts of aggravated sexual assault, punishable by up to life in prison.",2
"crunch time for biotech companies washington area biotech companies will face pivotal moments this year, finding out whether key products work before money dries up, fending off competition from bigger companies,  and, perhaps filing to go public.",2,"cunch ime for biotech companies washington aea biotech companies will fac pivotal moments this year, finding out whether key products work before money dries up, fending off competition from bigger companies,  ad, perhaps filing to go public.",3
japan airlines sees profit on int'l travel (ap) ap - japan airlines corp. said friday that it returned to profitability in first half of the fiscal year as international travel picked up from a decline a year ago caused by the war in iraq and the sars outbreak in asia.,2,japan airlines sees profit on int'l travel (ap) ap - japan irlines orp. sad friday that it retured o profiprofitty in first half of the fiscal year as international onavel picked up from a decline a year ago caused by the war in iraq and the sars outbreak in asia.,0
"judge: geico can sue google, overture over ads a federal judge in virginia has ruled that a trademark infringement suit filed by the government employees insurance co. (geico) against internet search giants google inc. and overture services inc. can proceed.",2,"judge: geco can sue google, overtue ver ad a federal judge in virginia has ruled that a trademark infringement suit filed by the government employees insurance co. (geico) against internet search giants google inc. and overture services inc. can proceed.",3
"blockbuster cuts online price, challenges netflix (reuters) reuters - video chain blockbuster inc on\friday said it would lower the price of its online dvd rentals\to undercut a similar move by netflix inc. that sparked a stock\a sell-off of both companies' shares.",2,"blockbuste cuts online price, challengs etflix (reuers) reuters - video chain blockbuster inc on\friday sai it would lower the price of its online dvd rentals\to undercut a similar move by netflix inc. that sparked a stock\a sell-off of both companies' shares.",3
us open keeps it in the family it will be a long way from west lakes when lleyton hewitt takes on his younger sister #39;s boyfriend. robert lusetich reports. it is a us open semi-final that has been previewed many times before -- in adelaide.,1,us oen keep it in the famil it will be a long ay from west lakes when lleyton hwitt takes on his younger sister #39;s boyfriend. robert lusetich reports. it is a us open semi-final that has been previewed many times before -- in adelaide.,2
australian open exec says clijsters out (ap) ap - former world no. 1 kim clijsters is not expected to play in the first grand slam of next year while she continues to recover from an injury to her left wrist.,1,australian pen eec says clisters ut (ap) ap - former world n. 1 kim clijsters is not expected to play in the first grand slam of next year while she continues to recover from an injury to her left wrist.,0
"giants 27, browns 10 kurt warner and michael strahan made sure the new york giants didn #39;t have a letdown against the injury-ravaged cleveland browns.",1,"gants 27, browns 10 kurt warner and michael strahan made sure the new york iants didn #39;t have a letdown against the injury-ravagd clevelan brwns.",3
world cup triumph means more money england #39;s first rugby world cup triumph a year ago generated profits of 13.5 million pounds (\$29.8 million cdn) despite the loss of revenue from a lack of home games.,1,world cu triumph means mor mney englnd #39;s first ugby world cup triumph a year ago generated profits of 13.5 million pounds (\$29.8 million cdn) despite the loss of revenue from a lack of home games.,3
 #39;poison pill #39; just in case the haste with which news corporation has adopted a  quot;poison pill quot; - or stockholders rights plan - following the bold move of john malone #39;s liberty media to put its foot on a further 8 per cent of the voting stock demonstrates a real concern as to his ,3, #39;oison pill #39; just in ase the haste ith hich news corporatio has adopted a  quot;poison pill quot; - or stockholders rights plan - following the bold move of john malone #39;s liberty media to put its foot on a further 8 per cent of thetheting stock demonstrates a real concern as to his ,2
"imf, world bank look to keep global recovery strong (afp) afp - facing a global economy on the mend but threatened by surging oil prices and other factors, imf and world bank policymakers opened two days of meetings saturday to discuss ways to keep the recovery on track.",2,"im, worl bank lok t kep global recovery strong (afp) afp - facing a global economy on the mend but threatened by surging oil prices and other factors, imf and world bank policymakers opened two days of meetings saturday to discuss ways to keep the recovery on track.",3
co-stars nearly steal show it was a match that didn #39;t run to the script but this is the land where life often imitates the silver screen. and for 64 minutes yesterday the usa tomahawks were pure hollywood ,2,c-strs nearly steal shw it was a match tha didn #39;t run to the script but this is the land where life often imitates the silver screen. and for 64 minutes yesterday the usa tomahawks were pure hollywood ,1
"china minmetals in talks to buy noranda toronto -- one of canada #39;s largest and best-known miners, noranda inc., is in exclusive talks to be acquired by a chinese metals producer, the two companies confirmed friday.",2,"china minmetals n talks o bu oranda tornto -- one of canada #39;s largest and best-known miners, noranda inc., is in exclusive talks to be acquired by a chinese metals producer, the two companies confirmed friday.",0
"winter on saturday: peace initiative in spain shows beckham #39;s &lt;b&gt;...&lt;/b&gt; david beckham prevented a major incident between england #39;s fired-up players and their aggrieved spanish counterparts in madrid, according to an england insider yesterday.",1,"winter on saturday: peace initiative in pain shows beckam #9;s &lt;b&t;...&lt;/b&gt; david beckham prevented a major incident between england #39;s fired-up players and their aggrieved spanish counterparts in madrid, according to an england insider yesterday.",0
"different time, different team with 3:25 left in the third quarter, the score was 33-0, and the 79,406 fans at doak campbell stadium in tallahassee, fla., had long since stopped worrying about the outcome.",1,"different tie, different tam with 3:25 left in te thrd quarter, the score was 33-0, and the 79,406 fans at doak campbell stadium in tallahassee, fla., had long since stopped worrying about the outcome.",0
blair is  #39;using our troops to boost bush #39; tony blair last night stood accused of conspiring to use british troops in iraq as a  quot;political gesture quot; to help george w bush in the us presidential election.,0,blir is  #9;using our trops to boost buh #39; tony blar last night stood accused of conspiring to use british troops in iraq as a  quot;political gesture quot; to help george w bush in the us presidential election.,3
"wall street set for a flat start (reuters) reuters - wall street was set for a flat start on\tuesday as investors braced themselves for a slew of data, with\a steadier dollar helping to offset the impact of firmer crude\oil prices.",2,"all street et for a fla start (reuters) reuters - all stret was set for a flat start on\tuesday as investors braced themselves for a slew of data, with\a steadier dollar helping to offset the impact of firmer crude\oil prices.",3
"japanese researchers 'tap' mushrooms for rubber (reuters) reuters - japanese researchers say they have\produced rubber from a natural substance extracted from an\edible, wild mushroom commonly found in the country.",3,"japanese researchers 'tap' mushrooms for rubber (reuters) reuters - japanes esearchers say they have\produced rubber from a natural substance extracted from an\edible, wild mushroom commonly found in th county.",1
downer welcomes terror charge the federal government has welcomed the bringing of formal terrorism charges against indonesian militant cleric abu bakar bashir. a spokesman for foreign minister alexander downer said the charges reflected ,0,doner wlcomes teror harge te federal government has welcomed the bringing of formal terrorism charges against indonesian militant cleric abu bakar bashir. a spokesman for foreign minister alexander downer said the charges reflected ,2
"frozen eggs showing promise italian researchers have achieved 13 human births using previously frozen eggs. it's encouraging for women who want to preserve their fertility, but efficiency is still low. by kristen philipkoski.",3,"frozen egg showing romise italian researchrs have achieved 13 human births using previously frozen eggs. it's encouraging for women who wnt to preserve their fertility, but efficiency is still low. by kristen philipkosk.",0
"eu to pursue legal action against greece brussels, belgium -- the european union #39;s executive commission said wednesday it would open legal proceedings against greece for its sloppy bookkeeping and underreporting its budget deficit by billions of euros between 1997 and 2003.",2,"u o pursue legal action against greee brussels, belgium -- the eurpean uion #39;s executive commission said wednesday it would open legal proceedings against greece for its sloppy bookkeeping and underreporting its budget deficit by billions of euros between 1997 and 2003.",3
"israelis trudge home, in shock after bombings at least 29 people were killed and more than 160 were injured in what israeli officials believed were terrorist bombings.",0,"isaelis trudge home, in shock after bombings at least 29 people were killed and more than 160 were injured n what israeli officials belived wee terrrist bombings.",3
"rats in mouse #39;s house? remember john edwards two americas campaign theme? it occurred to me how well that theme fits the corporate world. for proof, look no further than the stockholder lawsuit against walt disney co.",0,"rats n mouse #3;s huse? remember john edwrds wo americas campaign theme? it occurred to me how well that theme fits the corporate world. for proof, look no further than the stockholder lawsuit against walt disney co.",2
"vars: stone #39;s exit won #39;t slow novell #39;s linux drive solution providers last week said they do not expect the sudden departure of novell vice chairman chris stone, who engineered the company #39;s aggressive linux push, to slow its linux initiative.",3,"vars: stone #39;s exit won #39;t slow noell #39;s linx drie solution providers ast week said they do not expect the sudden departure of novell vice chairman chris stone, who engineered the company #39;s aggressive linux push, to slow its linux initiative.",1
fear hamstrings quest for intelligence in n. iraq intelligence-gathering by the front-line forces that need to know the most is proving difficult in a region increasingly gripped by fear.,2,fear hamstrings qust fr intelligence in n. iraq intelligence-gathering by the front-line forces that need to know the most is proing diffcult in a region increasingly gripped by fearear,1
"shake-up at british retailer london marks  amp; spencer announced a management shake-up tuesday that cost six senior executives their jobs, as the company said profit plunged and sales dipped in its home market for the first half of 2004.",2,"shake-p at british retailer lonon marks  ap; spencer anounced a management shke-up tuesday that cost six senior executives their jobs, as the company said profit plunged and sales dipped in its home market for the first half of 2004.",0
"update 3: lnm to buy isg for \$4.5b in cash, stock a privately-owned dutch steelmaker headed by billionaire lakshmi mittal is buying us-based international steel group inc. for about \$4.",2,"updte 3: nm to uy is for \$4.5b in cash, stock a privately-owned dutch steelmaker headed by billionaire lakshmi mittal is buying us-based international steel group inc. for about \$4.",1
"bonds deserves a  quot;c quot; for historic 73 what symbol should be placed next to barry bonds #39; monumental mark of 73 home runs? how about a capital  quot;c quot; for  quot;the cream, quot;  quot;the clear, quot;  quot;the cheat quot;?",1,"bods dserves a  quot;c quot; for historic 73 what symbol should e placed next to barry bons #39; monumental mark of 73 home runs? how about a capital  quot;c quot; for  quot;the cream, quot;  quot;the clear, quot;  quot;the cheat quot;?",0
"police, peddlers clash in venezuelan city (ap) ap - police and national guard troops fired tear gas and plastic bullets at crowds of angry street vendors in venezuela's capital wednesday as officers tried to remove merchants from zones where they are barred from selling their wares.",0,"police, peddlers clash in venezuelan city (ap) ap - police and ational guar troop fired tar as and plastic bullets at crowds of angry street vendors in venezuela's capital wednesday as officers tried to remove merchants from zones where they are barred from selling their wares.",1
yahoo and sbc extend partnership and plan new services yahoo and sbc communications have agreed to collaborate to extend some of the online services and content they currently provide to pc users to mobile phones and home entertainment devices.,3,ahoo and sbc extnd partnership and plan new servics yaho and sbc commuications have agreed to collaborate to extend some of the online services and content they currently provide to pc users to mobile phones and home entertainment devices.,2
land rover aims new model at us land rover will launch a sports tourer next year in a what is likely to be a test of british carmakers #39; ability to compete in the us.,2,lan over aims nw modl at u land rover will launch a sports tourer next year in a what is likely to be a test of british carmakers #39; ability to compete in the us.,0
oil companies in nigeria say they won #39;t give in to threats major oil companies operating in nigeria #39;s oil-rich southern region say they will not give in to threats of attacks on their facilities and employees by militias.,2,il copanies in nigeria say tey won #39;t give in o threats major oil compaies operating in nigeria #39;s oil-rich southern region say they will not give in to threats of attacks on their facilities and employees by militias.,0
china 'deeply concerned' at japan's defense move  shanghai (reuters) - china voiced deep concern on saturday  over japan's sweeping overhaul of defense policy that eased a  decades-old ban on arms exports and suggested a shift from a  defensive posture in place since its world war ii defeat.,3,china 'deeply concerned' at japan's defense move  shanghai (reuters) - chia voiced dee concern o saturday  over apan's seeping overhaul of defense policy that eased a  decades-old ban on arms exports and suggested a shift from a  defensive posture in place since its world war ii defeat.,2
reed on track despite science outlook reed elsevier on thursday reiterated that it remained on track to deliver mid to high single-digit earnings-per-share growth this year despite concerns over its science publishing unit.,3,reed on track despite scence outlook reed elsevier o thrsday reiterated that it remained on track to deliver mid to high single-dgit earnings-per-share growth this year despite oncerns over its science publishing unit.,1
"lawmakers try to ok hurricane-drought aid (ap) ap - lawmakers scrambled to approve a  #36;14 billion package to aid hurricane and drought victims thursday, driven by warnings that relief money was running out and a need to pass legislation before the planned departure of congress at the end of this week for the election.",3,"lawmakers try to k hurrcane-drouht aid (ap) ap - lawmakers scrambled to approve a  #36;14 billion package to aid hurricane and drought victims thrsday, driven by arnings that relief money was running out and a need to pass legislation before the planned departure of congress at the end of this week for the election.",0
